1811
154	83	3	100	2349962	2.000000
157	31	3	100	641	2.000001
120	139	3	100	1519330	2.000001
49	96	3	100	1644	2.000001
5	101	3	100	2248622	2.000001
79	80	3	100	161876	2.000002
120	61	3	100	1493447	2.000002
96	91	3	100	333	2.000003
118	100	3	100	273	2.000005
48	31	3	100	1854097	2.000005
65	133	3	100	2402212	2.000006
93	112	3	100	1640373	2.000006
75	135	3	100	191791	2.000006
34	154	3	100	1844	2.000007
9	158	3	100	391	2.000009
60	9	3	100	326	2.000009
23	56	3	100	404	2.000009
22	9	3	100	208509	2.000009
68	121	3	100	378	2.000009
94	61	3	100	2038229	2.000010
1	113	3	100	147482	2.000010
150	67	3	100	1735185	2.000011
125	39	3	100	1737411	2.000012
132	87	3	100	273	2.000012
125	154	3	100	2105	2.000012
24	137	3	100	1794	2.000012
25	117	3	100	540411	2.000013
50	73	3	100	311	2.000014
136	6	3	100	1566517	2.000016
96	71	3	100	1763960	2.000016
82	101	3	100	267	2.000016
129	107	3	100	2600238	2.000016
146	59	3	100	1623900	2.000016
83	115	3	100	320	2.000018
42	158	3	100	361	2.000018
14	145	3	100	331	2.000019
156	82	3	100	1074	2.000019
23	14	3	100	379	2.000020
91	105	3	100	1869613	2.000020
109	155	3	100	1273	2.000020
98	36	3	100	340	2.000020
50	108	3	100	1435	2.000021
135	103	3	100	213	2.000021
129	95	3	100	281	2.000021
121	38	3	100	576	2.000021
159	79	3	100	1820439	2.000023
25	70	3	100	304	2.000024
6	70	3	100	396	2.000024
47	53	3	100	2300618	2.000024
13	22	3	100	158818	2.000024
137	65	3	100	668	2.000026
75	13	3	100	208660	2.000027
146	1	3	100	196123	2.000027
79	21	3	100	326197	2.000028
15	71	3	100	317	2.000029
7	124	3	100	2862847	2.000030
152	101	3	100	347005	2.000031
67	5	3	100	315	2.000031
6	150	3	100	2989307	2.000032
153	127	3	100	2507	2.000032
159	50	3	100	2766959	2.000032
131	125	3	100	133	2.000033
135	92	3	100	495	2.000033
42	95	3	100	289	2.000034
5	17	3	100	2175103	2.000034
143	151	3	100	494746	2.000036
28	89	3	100	566	2.000037
100	135	3	100	382	2.000037
115	90	3	100	2852799	2.000038
77	106	3	100	283	2.000038
83	61	3	100	261093	2.000039
94	72	3	100	20762	2.000039
150	73	3	100	1836444	2.000039
98	156	3	100	479	2.000040
129	8	3	100	1816301	2.000040
45	96	3	100	1646979	2.000040
125	45	3	100	2499552	2.000040
36	133	3	100	1098	2.000041
26	96	3	100	328	2.000041
133	39	3	100	2485261	2.000041
148	118	3	100	231807	2.000042
124	109	3	100	3926	2.000043
28	55	3	100	338664	2.000043
135	36	3	100	223841	2.000043
131	7	3	100	909	2.000044
30	136	3	100	300962	2.000044
99	64	3	100	2535563	2.000045
93	155	3	100	1734662	2.000046
74	125	3	100	319	2.000046
79	139	3	100	364	2.000046
103	131	3	100	2217	2.000047
113	55	3	100	2709882	2.000047
1	108	3	100	379	2.000048
127	153	3	100	2610300	2.000048
80	124	3	100	66	2.000050
84	39	3	100	85	2.000051
151	48	3	100	564800	2.000051
2	144	3	100	11126	2.000052
33	49	3	100	579716	2.000052
9	106	3	100	1031	2.000052
14	84	3	100	278	2.000053
23	64	3	100	427	2.000053
17	54	3	100	297	2.000053
153	141	3	100	613	2.000054
56	83	3	100	246	2.000054
67	39	3	100	233301	2.000056
144	5	3	100	68	2.000056
20	108	3	100	2076720	2.000059
40	78	3	100	2394674	2.000060
75	140	3	100	3001908	2.000060
35	130	3	100	1601253	2.000060
33	123	3	100	141106	2.000061
90	0	3	100	272371	2.000062
26	79	3	100	447	2.000064
85	128	3	100	104	2.000065
79	2	3	100	2371998	2.000066
77	84	3	100	302	2.000067
107	69	3	100	310044	2.000068
107	14	3	100	225	2.000068
103	123	3	100	289	2.000069
64	87	3	100	2694603	2.000070
55	18	3	100	444	2.000070
99	158	3	100	83	2.000070
11	133	3	100	323	2.000071
80	69	3	100	504	2.000072
143	37	3	100	69651	2.000073
1	47	3	100	26246	2.000075
31	131	3	100	3767	2.000075
54	66	3	100	2648690	2.000076
97	31	3	100	2648636	2.000076
40	81	3	100	2664828	2.000077
5	62	3	100	422309	2.000077
125	128	3	100	297	2.000078
149	82	3	100	452555	2.000079
24	47	3	100	59	2.000080
136	3	3	100	2432277	2.000080
148	38	3	100	69	2.000081
30	7	3	100	62	2.000081
34	157	3	100	206094	2.000081
123	79	3	100	152314	2.000082
109	0	3	100	316	2.000084
111	0	3	100	76	2.000085
23	72	3	100	2634429	2.000085
53	42	3	100	687	2.000086
158	1	3	100	395	2.000086
143	72	3	100	2758703	2.000087
24	114	3	100	130844	2.000087
85	130	3	100	1078	2.000088
103	18	3	100	456	2.000088
64	43	3	100	312458	2.000089
13	103	3	100	1427	2.000089
97	155	3	100	679	2.000091
55	71	3	100	211975	2.000091
47	5	3	100	473204	2.000092
126	144	3	100	2324348	2.000092
92	118	3	100	2196217	2.000092
3	59	3	100	1786112	2.000093
154	126	3	100	2317340	2.000094
125	0	3	100	52	2.000094
72	93	3	100	96	2.000095
12	53	3	100	364	2.000095
63	99	3	100	330	2.000095
142	117	3	100	1054	2.000096
103	85	3	100	261839	2.000096
80	153	3	100	311962	2.000096
96	56	3	100	1087	2.000097
65	123	3	100	261370	2.000098
102	133	3	100	2697774	2.000098
97	120	3	100	463	2.000099
25	66	3	100	128173	2.000099
140	145	3	100	107890	2.000099
132	5	3	100	376765	2.000100
51	122	3	100	364323	2.000100
21	105	3	100	1934341	2.000102
93	110	3	100	316	2.000103
64	58	3	100	434	2.000103
75	53	3	100	331250	2.000104
39	149	3	100	2325380	2.000104
81	99	3	100	2407957	2.000104
13	39	3	100	859	2.000106
64	41	3	100	465	2.000106
25	146	3	100	110345	2.000106
13	83	3	100	1856934	2.000106
130	85	3	100	616	2.000107
21	54	3	100	2631788	2.000107
103	1	3	100	366177	2.000107
83	145	3	100	1554625	2.000107
77	98	3	100	2694307	2.000108
17	64	3	100	982	2.000108
68	133	3	100	678	2.000108
3	20	3	100	1793258	2.000109
61	31	3	100	1111	2.000109
139	103	3	100	245629	2.000109
77	133	3	100	2302723	2.000111
40	59	3	100	1466	2.000111
137	105	3	100	382	2.000112
2	127	3	100	315	2.000112
127	66	3	100	1447	2.000113
88	64	3	100	306	2.000114
7	48	3	100	2104384	2.000115
18	63	3	100	285	2.000116
53	69	3	100	152468	2.000116
131	47	3	100	286	2.000117
19	84	3	100	2545025	2.000117
25	7	3	100	1059	2.000117
83	32	3	100	170693	2.000117
12	70	3	100	556554	2.000118
91	153	3	100	467507	2.000118
96	5	3	100	647	2.000118
128	14	3	100	2683433	2.000120
72	137	3	100	302	2.000121
85	38	3	100	314	2.000121
0	117	3	100	955	2.000122
33	159	3	100	1906798	2.000123
20	64	3	100	415818	2.000124
56	109	3	100	2028	2.000125
145	111	3	100	447	2.000125
34	23	3	100	305	2.000126
86	3	3	100	534	2.000126
96	66	3	100	486	2.000126
52	133	3	100	260974	2.000127
65	109	3	100	104071	2.000127
108	41	3	100	647	2.000127
73	112	3	100	3864	2.000128
142	115	3	100	362	2.000128
22	70	3	100	2628755	2.000128
128	149	3	100	1936935	2.000129
40	159	3	100	486	2.000129
140	13	3	100	2641838	2.000130
118	99	3	100	398	2.000131
11	108	3	100	240844	2.000132
43	94	3	100	228650	2.000132
109	137	3	100	88305	2.000134
41	27	3	100	659	2.000134
51	105	3	100	226305	2.000135
100	73	3	100	2308904	2.000135
146	123	3	100	1877916	2.000136
54	90	3	100	35268	2.000136
12	106	3	100	94391	2.000136
76	88	3	100	121177	2.000136
116	6	3	100	171873	2.000137
8	91	3	100	1436	2.000137
14	91	3	100	2846560	2.000138
54	73	3	100	290	2.000138
97	113	3	100	1621063	2.000138
113	82	3	100	369	2.000138
39	143	3	100	2350326	2.000138
52	22	3	100	262	2.000139
13	53	3	100	352314	2.000139
125	72	3	100	2383921	2.000139
65	111	3	100	93391	2.000139
44	82	3	100	997	2.000139
78	55	3	100	452	2.000140
39	14	3	100	2266122	2.000140
62	80	3	100	2418520	2.000140
65	129	3	100	1098	2.000140
123	147	3	100	2435594	2.000142
128	70	3	100	191624	2.000142
66	80	3	100	276	2.000143
152	31	3	100	2214376	2.000143
97	72	3	100	2481263	2.000144
61	83	3	100	33391	2.000144
95	31	3	100	3285	2.000144
13	66	3	100	2653976	2.000144
44	115	3	100	482	2.000145
113	93	3	100	340	2.000145
159	66	3	100	1875048	2.000146
135	81	3	100	3003177	2.000146
60	76	3	100	218966	2.000146
58	74	3	100	561771	2.000146
125	141	3	100	222282	2.000147
60	142	3	100	473	2.000147
111	41	3	100	134278	2.000148
112	71	3	100	221872	2.000148
94	127	3	100	458	2.000149
142	30	3	100	612	2.000149
74	54	3	100	1652829	2.000150
44	141	3	100	656	2.000150
65	54	3	100	378535	2.000151
120	58	3	100	186003	2.000152
140	100	3	100	542592	2.000152
90	143	3	100	54	2.000152
102	33	3	100	27938	2.000153
85	109	3	100	1697931	2.000153
35	97	3	100	67	2.000153
32	21	3	100	1579604	2.000153
34	67	3	100	1315	2.000153
77	36	3	100	2924440	2.000155
81	144	3	100	316	2.000155
2	152	3	100	654	2.000156
145	85	3	100	270	2.000157
143	17	3	100	340	2.000158
33	153	3	100	2121057	2.000160
92	121	3	100	2450386	2.000160
91	79	3	100	703	2.000161
77	10	3	100	2350675	2.000161
104	76	3	100	2399	2.000161
125	146	3	100	2301	2.000161
82	42	3	100	2004114	2.000162
87	44	3	100	2200839	2.000164
36	17	3	100	283	2.000164
4	147	3	100	363	2.000165
57	69	3	100	1578096	2.000166
34	9	3	100	351	2.000167
46	99	3	100	122873	2.000167
57	149	3	100	1610428	2.000168
108	68	3	100	2427032	2.000168
153	141	3	100	268	2.000168
71	152	3	100	2443374	2.000169
100	49	3	100	295	2.000170
41	153	3	100	321	2.000170
106	71	3	100	421	2.000170
90	137	3	100	2191729	2.000170
35	98	3	100	344453	2.000170
123	24	3	100	408	2.000170
68	0	3	100	310	2.000170
0	123	3	100	680	2.000171
153	96	3	100	3314	2.000171
32	116	3	100	1116	2.000172
75	134	3	100	1799	2.000172
62	134	3	100	326	2.000172
32	130	3	100	644	2.000173
37	133	3	100	1712460	2.000173
27	39	3	100	285583	2.000173
19	94	3	100	2809067	2.000175
154	112	3	100	273	2.000176
95	25	3	100	3144491	2.000176
20	6	3	100	1101	2.000176
77	56	3	100	308549	2.000176
143	23	3	100	505	2.000176
124	52	3	100	932	2.000177
142	152	3	100	2843	2.000178
88	134	3	100	2044054	2.000179
53	26	3	100	2746439	2.000179
79	109	3	100	324	2.000179
68	50	3	100	284495	2.000180
63	136	3	100	1841547	2.000180
102	54	3	100	302	2.000181
66	118	3	100	2874455	2.000182
43	136	3	100	2029064	2.000182
152	103	3	100	732	2.000183
62	134	3	100	221638	2.000183
49	33	3	100	344	2.000184
106	112	3	100	500546	2.000184
94	132	3	100	787	2.000185
7	64	3	100	331	2.000185
152	123	3	100	54995	2.000187
109	150	3	100	323	2.000187
104	52	3	100	110010	2.000188
145	72	3	100	76572	2.000189
145	1	3	100	2576348	2.000189
113	142	3	100	300	2.000189
155	93	3	100	533210	2.000192
103	0	3	100	417174	2.000192
67	132	3	100	1430	2.000193
48	153	3	100	1086	2.000193
114	56	3	100	557394	2.000193
35	57	3	100	1736816	2.000193
34	97	3	100	313	2.000194
76	55	3	100	2488475	2.000195
113	81	3	100	2073550	2.000195
29	129	3	100	2801065	2.000196
66	25	3	100	55307	2.000197
79	52	3	100	3063	2.000197
155	28	3	100	1110	2.000197
30	52	3	100	499440	2.000199
38	55	3	100	270351	2.000200
80	136	3	100	339	2.000200
10	105	3	100	338	2.000201
19	112	3	100	295	2.000202
60	140	3	100	1925107	2.000202
47	120	3	100	461	2.000203
99	129	3	100	2623342	2.000203
129	111	3	100	451	2.000204
139	30	3	100	2531086	2.000205
123	136	3	100	127353	2.000205
12	123	3	100	143503	2.000205
81	26	3	100	304	2.000205
18	45	3	100	207708	2.000205
150	114	3	100	549	2.000206
143	122	3	100	2429386	2.000207
85	77	3	100	88	2.000208
91	71	3	100	379	2.000208
68	149	3	100	283	2.000209
100	46	3	100	29627	2.000209
77	159	3	100	17024	2.000209
153	71	3	100	13851	2.000209
134	15	3	100	138284	2.000210
89	140	3	100	614	2.000210
43	92	3	100	785	2.000211
121	108	3	100	2810293	2.000211
93	151	3	100	1109	2.000211
52	84	3	100	2000041	2.000212
104	17	3	100	368	2.000212
94	49	3	100	62984	2.000214
94	54	3	100	242447	2.000215
65	147	3	100	5629	2.000215
40	131	3	100	2835	2.000216
150	88	3	100	26419	2.000217
54	122	3	100	342	2.000217
153	60	3	100	2080138	2.000218
26	124	3	100	2154925	2.000218
35	52	3	100	2465039	2.000218
6	52	3	100	409	2.000219
156	86	3	100	164174	2.000219
142	72	3	100	487	2.000221
16	54	3	100	2675799	2.000221
54	131	3	100	561657	2.000222
21	10	3	100	3490	2.000222
141	156	3	100	2716873	2.000223
93	144	3	100	1683217	2.000223
29	87	3	100	116184	2.000223
20	104	3	100	293700	2.000223
132	44	3	100	55591	2.000223
44	134	3	100	307966	2.000223
149	0	3	100	305	2.000224
20	71	3	100	393	2.000224
50	128	3	100	231589	2.000225
129	41	3	100	1087	2.000225
2	37	3	100	664	2.000227
97	32	3	100	1834901	2.000229
126	2	3	100	418084	2.000229
49	10	3	100	1563106	2.000229
153	4	3	100	1086	2.000229
154	11	3	100	2810186	2.000229
144	129	3	100	402	2.000229
