4304
27	12	3	100	3258223	2.000159
34	12	3	100	5559330	2.000159
17	12	3	100	194852	2.000159
25	12	3	100	9392395	2.000159
34	12	3	100	2767020	2.000159
56	12	3	100	2782676	2.000159
46	12	3	100	2231599	2.000159
57	12	3	100	5679648	2.000159
42	1	3	100	5409435	2.00027
20	1	3	100	1904955	2.00027
36	1	3	100	2597662	2.00027
63	1	3	100	137274	2.00027
41	1	3	100	952309	2.00027
29	1	3	100	877548	2.00027
42	1	3	100	212109	2.00027
52	1	3	100	127063	2.00027
40	0	3	100	221432	2.00053
60	0	3	100	3367658	2.00053
26	0	3	100	1047290	2.00053
49	0	3	100	2759981	2.00053
36	0	3	100	44600	2.00053
39	0	3	100	4593489	2.00053
39	0	3	100	9215975	2.00053
43	0	3	100	1866080	2.00053
30	61	3	100	2745547	2.000597
13	61	3	100	1754639	2.000597
29	61	3	100	8121352	2.000597
22	61	3	100	430823	2.000597
26	61	3	100	3376686	2.000597
2	61	3	100	225918	2.000597
38	61	3	100	706497	2.000597
6	61	3	100	102266	2.000597
42	62	3	100	7445570	2.000632
38	62	3	100	9407487	2.000632
45	62	3	100	160556	2.000632
35	62	3	100	6072156	2.000632
46	62	3	100	7570384	2.000632
47	62	3	100	3279795	2.000632
29	62	3	100	3719911	2.000632
45	62	3	100	8925599	2.000632
55	34	3	100	2622820	2.000635
31	34	3	100	2688008	2.000635
31	34	3	100	8143333	2.000635
26	34	3	100	7363517	2.000635
22	34	3	100	585276	2.000635
3	34	3	100	8272094	2.000635
58	34	3	100	176393	2.000635
21	34	3	100	317264	2.000635
4	22	3	100	856266	2.000662
49	22	3	100	9424942	2.000662
7	22	3	100	147889	2.000662
37	22	3	100	6451423	2.000662
54	22	3	100	9105644	2.000662
62	22	3	100	2238780	2.000662
43	22	3	100	5216036	2.000662
55	22	3	100	127387	2.000662
21	38	3	100	7405909	2.000677
8	38	3	100	727622	2.000677
4	38	3	100	5898262	2.000677
25	38	3	100	1437573	2.000677
13	38	3	100	9635092	2.000677
10	38	3	100	1268935	2.000677
11	38	3	100	1736566	2.000677
30	38	3	100	3370688	2.000677
51	46	3	100	4231278	2.000678
62	46	3	100	1906194	2.000678
50	46	3	100	3801802	2.000678
25	46	3	100	9379296	2.000678
26	46	3	100	6955742	2.000678
16	46	3	100	6629766	2.000678
29	46	3	100	4057081	2.000678
61	46	3	100	9711298	2.000678
20	58	3	100	8387741	2.000692
42	58	3	100	103413	2.000692
30	58	3	100	4729893	2.000692
33	58	3	100	2882390	2.000692
10	58	3	100	2535145	2.000692
20	58	3	100	86416	2.000692
34	58	3	100	9711831	2.000692
4	58	3	100	6747896	2.000692
56	21	3	100	2669743	2.000784
58	21	3	100	257192	2.000784
42	21	3	100	2613037	2.000784
4	21	3	100	5769381	2.000784
15	21	3	100	53945	2.000784
3	21	3	100	78004	2.000784
58	21	3	100	6374568	2.000784
57	21	3	100	5436536	2.000784
33	54	3	100	5424097	2.000886
30	54	3	100	9438249	2.000886
15	54	3	100	6698709	2.000886
29	54	3	100	4371722	2.000886
27	54	3	100	3800405	2.000886
26	54	3	100	2244959	2.000886
44	54	3	100	118590	2.000886
10	54	3	100	7926042	2.000886
25	51	3	100	4442703	2.000888
45	51	3	100	7071255	2.000888
20	51	3	100	9711074	2.000888
41	51	3	100	8341382	2.000888
35	51	3	100	6398530	2.000888
9	51	3	100	3843467	2.000888
27	51	3	100	8929010	2.000888
6	51	3	100	9757120	2.000888
48	23	3	100	8985497	2.000895
1	23	3	100	8546172	2.000895
44	23	3	100	9823671	2.000895
48	23	3	100	1912668	2.000895
32	23	3	100	2022224	2.000895
7	23	3	100	256337	2.000895
2	23	3	100	9592063	2.000895
0	23	3	100	335025	2.000895
42	6	3	100	1036891	2.000973
20	6	3	100	2087663	2.000973
37	6	3	100	7645197	2.000973
40	6	3	100	8225038	2.000973
17	6	3	100	7185228	2.000973
43	6	3	100	621542	2.000973
60	6	3	100	6248737	2.000973
16	6	3	100	601895	2.000973
16	40	3	100	191544	2.001141
20	40	3	100	4797130	2.001141
27	40	3	100	5151401	2.001141
54	40	3	100	2937336	2.001141
62	40	3	100	1056371	2.001141
0	40	3	100	3015292	2.001141
16	40	3	100	7543022	2.001141
14	40	3	100	1435795	2.001141
3	48	3	100	571010	2.001164
8	48	3	100	422252	2.001164
43	48	3	100	71865	2.001164
6	48	3	100	204880	2.001164
20	48	3	100	1335629	2.001164
16	48	3	100	6523044	2.001164
6	48	3	100	2321769	2.001164
18	48	3	100	3104588	2.001164
16	47	3	100	3481600	2.001217
10	47	3	100	2000705	2.001217
26	47	3	100	5628848	2.001217
18	47	3	100	1373925	2.001217
22	47	3	100	7356039	2.001217
5	47	3	100	1975031	2.001217
49	47	3	100	5660949	2.001217
18	47	3	100	3703711	2.001217
10	48	3	100	3813497	2.001428
20	48	3	100	9415551	2.001428
39	48	3	100	9796211	2.001428
20	48	3	100	1921865	2.001428
12	48	3	100	3046697	2.001428
7	48	3	100	46947	2.001428
12	48	3	100	5451462	2.001428
41	48	3	100	180543	2.001428
27	57	3	100	46723	2.001442
24	57	3	100	120910	2.001442
31	57	3	100	7571183	2.001442
38	57	3	100	7694507	2.001442
15	57	3	100	6681792	2.001442
6	57	3	100	36977	2.001442
12	57	3	100	1097224	2.001442
39	57	3	100	2095148	2.001442
9	34	3	100	982876	2.001523
55	34	3	100	3090578	2.001523
