4009
14	44	3	100	961288	2.000006
33	18	3	100	120535	2.000007
59	40	3	100	4619556	2.00003
47	59	3	100	8658071	2.000031
40	5	3	100	221432	2.000036
34	48	3	100	8559831	2.000045
10	36	3	100	3360150	2.000045
42	49	3	100	1036891	2.00005
57	32	3	100	1940576	2.000055
36	57	3	100	361046	2.000074
10	39	3	100	4724262	2.000074
46	26	3	100	3177821	2.000077
11	46	3	100	46768	2.000082
45	19	3	100	1256836	2.000083
38	26	3	100	44754	2.000107
36	31	3	100	5166401	2.000126
42	7	3	100	5409435	2.00013
22	38	3	100	8997616	2.00013
11	52	3	100	9342023	2.000138
33	56	3	100	201083	2.000152
36	1	3	100	8962985	2.000158
7	17	3	100	1313620	2.000164
18	61	3	100	847219	2.000169
23	36	3	100	6236677	2.000187
39	6	3	100	4593489	2.00019
42	19	3	100	200596	2.000195
52	25	3	100	2208294	2.000207
3	36	3	100	482744	2.000228
43	52	3	100	621542	2.000236
47	22	3	100	9472994	2.000268
60	5	3	100	3367658	2.000272
36	24	3	100	689316	2.000279
39	28	3	100	2506712	2.000287
46	52	3	100	957790	2.000313
49	5	3	100	172494	2.000329
4	17	3	100	5713755	2.000347
23	14	3	100	7505049	2.000354
44	25	3	100	1324555	2.000359
41	0	3	100	2588280	2.000376
24	51	3	100	4262069	2.000377
19	41	3	100	2224160	2.000407
17	55	3	100	4240705	2.000408
3	44	3	100	2558953	2.000432
29	35	3	100	6126082	2.000434
50	1	3	100	3433857	2.00044
29	11	3	100	877548	2.000448
61	26	3	100	5038026	2.000461
7	17	3	100	1497806	2.000476
13	54	3	100	2468944	2.000483
6	33	3	100	8877770	2.000484
62	16	3	100	2875608	2.00049
49	5	3	100	2759981	2.000492
4	35	3	100	5782839	2.000509
34	0	3	100	2459411	2.000521
63	8	3	100	137274	2.000528
20	7	3	100	1904955	2.000533
7	34	3	100	7881578	2.000539
27	7	3	100	5785661	2.000539
63	33	3	100	233274	2.000546
26	5	3	100	1047290	2.000548
53	21	3	100	10011	2.000551
25	45	3	100	46641	2.000594
63	23	3	100	79487	2.000596
27	5	3	100	3258223	2.000615
59	39	3	100	8081031	2.000616
6	29	3	100	9316390	2.000621
0	48	3	100	5082717	2.000626
39	52	3	100	203595	2.000627
63	29	3	100	919663	2.000627
33	4	3	100	1403592	2.000636
10	23	3	100	4965153	2.000644
24	36	3	100	8541915	2.000644
56	41	3	100	3639901	2.000656
13	41	3	100	1701347	2.000697
50	23	3	100	1248340	2.000697
2	53	3	100	313942	2.000713
14	19	3	100	951462	2.000749
17	3	3	100	1971016	2.00075
34	5	3	100	5559330	2.000754
4	55	3	100	5769381	2.000754
50	10	3	100	9430875	2.000758
50	2	3	100	76400	2.000767
26	36	3	100	199679	2.000774
25	9	3	100	8662596	2.000784
24	60	3	100	9714652	2.000785
18	36	3	100	239721	2.000785
19	53	3	100	257718	2.000785
24	53	3	100	9332978	2.000788
6	50	3	100	2629426	2.000799
11	60	3	100	1582170	2.000803
42	25	3	100	3325667	2.000804
23	3	3	100	4252069	2.000817
38	48	3	100	4267957	2.000817
13	47	3	100	167062	2.000825
3	39	3	100	955268	2.00084
44	1	3	100	1207193	2.00085
45	26	3	100	2378034	2.000854
22	40	3	100	6377546	2.000887
46	31	3	100	8351447	2.000892
57	8	3	100	3641683	2.000893
38	61	3	100	2958811	2.000906
40	12	3	100	2226132	2.000919
23	60	3	100	2894087	2.00092
17	37	3	100	2753449	2.000929
29	8	3	100	8355924	2.000931
28	53	3	100	8715994	2.000938
57	37	3	100	2302895	2.000945
14	16	3	100	4626507	2.000953
19	60	3	100	9971599	2.000961
54	11	3	100	2769907	2.000966
15	33	3	100	297781	2.000979
60	16	3	100	8180965	2.00099
14	28	3	100	1764441	2.000995
27	12	3	100	997779	2.001017
53	34	3	100	820500	2.001037
5	51	3	100	731175	2.001042
23	44	3	100	3456747	2.001043
19	38	3	100	1991199	2.001045
61	12	3	100	1827796	2.00106
55	35	3	100	9166658	2.001086
52	28	3	100	9797784	2.001099
29	3	3	100	64619	2.001105
54	12	3	100	49315	2.001109
44	49	3	100	7403101	2.001111
48	35	3	100	5812754	2.001113
48	10	3	100	4927512	2.001122
9	62	3	100	1601387	2.001128
49	47	3	100	7150991	2.001129
52	20	3	100	138036	2.001161
21	53	3	100	317264	2.001177
15	16	3	100	1499917	2.001185
22	7	3	100	6954318	2.001213
2	26	3	100	4978301	2.001221
56	8	3	100	5690237	2.001223
31	33	3	100	391	2.001233
20	45	3	100	2674206	2.001242
54	6	3	100	261384	2.001244
59	15	3	100	3357605	2.001245
42	57	3	100	3325830	2.00125
28	49	3	100	3976747	2.001251
7	36	3	100	6207375	2.001285
57	8	3	100	2171879	2.001285
51	36	3	100	2974887	2.001293
47	1	3	100	154017	2.001296
13	18	3	100	270096	2.0013
63	17	3	100	2025481	2.001303
28	49	3	100	3039874	2.001303
55	2	3	100	48163	2.00131
32	9	3	100	2022224	2.001316
20	1	3	100	48376	2.001344
56	17	3	100	9233798	2.001379
8	62	3	100	727622	2.001389
23	9	3	100	1016503	2.001391
59	18	3	100	1296220	2.001393
59	41	3	100	1201442	2.001398
57	28	3	100	6793861	2.001406
40	50	3	100	2253822	2.001406
7	53	3	100	8604369	2.001411
17	10	3	100	3391074	2.001415
13	34	3	100	9057724	2.001422
30	41	3	100	215955	2.001436
18	37	3	100	6028476	2.001454
13	58	3	100	8650125	2.001455
17	15	3	100	8291216	2.001471
46	58	3	100	51744	2.001502
25	1	3	100	2290318	2.001518
61	2	3	100	139862	2.001525
56	39	3	100	6338256	2.001528
33	3	3	100	1917804	2.00153
49	18	3	100	7828987	2.001531
62	25	3	100	9060056	2.001534
22	51	3	100	585276	2.001535
58	46	3	100	6261119	2.001555
26	39	3	100	1995603	2.001574
16	6	3	100	79783	2.001579
31	43	3	100	8591746	2.00159
39	14	3	100	98627	2.001601
16	43	3	100	8237668	2.001612
36	24	3	100	895520	2.001615
19	15	3	100	3721054	2.001621
6	38	3	100	7454119	2.001639
22	41	3	100	9123554	2.001639
36	55	3	100	1943865	2.001648
51	27	3	100	5944610	2.001649
27	7	3	100	3426724	2.001668
55	30	3	100	159842	2.001683
19	54	3	100	7223582	2.001697
24	34	3	100	3038594	2.0017
50	26	3	100	150448	2.001704
19	62	3	100	3839341	2.001711
45	61	3	100	75055	2.001717
26	10	3	100	17595	2.001725
32	10	3	100	101863	2.001727
40	29	3	100	756336	2.00173
25	37	3	100	1418077	2.00174
25	62	3	100	5343001	2.00174
2	53	3	100	6796104	2.001749
18	60	3	100	2567619	2.001751
2	62	3	100	41705	2.001757
25	62	3	100	6769156	2.001758
14	26	3	100	5591860	2.001766
55	37	3	100	5163599	2.001777
63	6	3	100	195898	2.001778
21	62	3	100	7539594	2.001791
21	56	3	100	73414	2.001795
38	49	3	100	173851	2.001796
25	61	3	100	273324	2.001801
40	31	3	100	6529952	2.001806
6	61	3	100	8388245	2.001829
1	33	3	100	4293683	2.001837
10	19	3	100	2623307	2.001839
7	16	3	100	6583874	2.001844
20	7	3	100	4797130	2.001849
27	8	3	100	5151401	2.001853
37	48	3	100	3996831	2.001859
17	63	3	100	992510	2.001861
52	39	3	100	7317874	2.001861
60	37	3	100	8442667	2.001862
18	37	3	100	44856	2.001876
30	9	3	100	976106	2.001883
