1056
22	44	3	100	320	2.000001
37	23	3	100	169898	2.000001
4	31	3	100	410206	2.000002
40	13	3	100	1631721	2.000002
62	25	3	100	997	2.000002
32	25	3	100	332	2.000003
49	47	3	100	319	2.000004
55	27	3	100	6993	2.000007
52	45	3	100	20466	2.000009
4	20	3	100	321	2.000009
6	24	3	100	2947457	2.000010
39	29	3	100	174282	2.000012
43	50	3	100	218599	2.000013
25	60	3	100	2562749	2.000013
46	6	3	100	2269296	2.000013
23	12	3	100	2002402	2.000014
31	42	3	100	466	2.000015
32	56	3	100	2703977	2.000016
62	32	3	100	303543	2.000017
10	56	3	100	1839808	2.000017
47	27	3	100	1644650	2.000018
14	62	3	100	448	2.000018
18	47	3	100	2754747	2.000019
39	11	3	100	559434	2.000019
15	26	3	100	272	2.000020
15	41	3	100	291	2.000020
47	49	3	100	2547413	2.000021
11	29	3	100	2649037	2.000022
16	42	3	100	310	2.000022
6	27	3	100	538850	2.000025
31	62	3	100	2918195	2.000026
29	54	3	100	2369349	2.000027
35	17	3	100	331	2.000028
23	37	3	100	4442	2.000030
8	63	3	100	292	2.000031
39	11	3	100	677	2.000033
28	10	3	100	4419	2.000034
53	10	3	100	317	2.000039
11	39	3	100	318	2.000040
57	40	3	100	1107	2.000040
42	21	3	100	101265	2.000041
20	57	3	100	414605	2.000045
33	20	3	100	65330	2.000045
31	38	3	100	668224	2.000047
46	2	3	100	181753	2.000048
5	30	3	100	268	2.000048
13	36	3	100	2666512	2.000048
51	16	3	100	1003	2.000049
43	31	3	100	572058	2.000050
59	19	3	100	303	2.000052
38	8	3	100	653	2.000053
24	45	3	100	291	2.000056
21	37	3	100	2368168	2.000057
1	49	3	100	2318696	2.000058
21	1	3	100	299170	2.000059
39	0	3	100	1064	2.000059
51	25	3	100	162216	2.000059
50	27	3	100	2054601	2.000060
8	47	3	100	267	2.000060
32	14	3	100	267	2.000061
36	20	3	100	2726222	2.000062
61	0	3	100	1061	2.000062
58	16	3	100	282	2.000064
33	2	3	100	1419	2.000066
53	41	3	100	119	2.000067
43	14	3	100	2678005	2.000067
54	26	3	100	60	2.000068
48	44	3	100	53	2.000069
29	55	3	100	1638858	2.000069
24	38	3	100	301558	2.000070
35	12	3	100	841	2.000072
9	38	3	100	52489	2.000072
8	40	3	100	661	2.000072
40	57	3	100	1088	2.000072
17	58	3	100	118261	2.000072
35	6	3	100	2300593	2.000072
33	30	3	100	3608	2.000073
3	46	3	100	2368110	2.000074
32	30	3	100	300	2.000074
38	26	3	100	9939	2.000074
8	62	3	100	483	2.000075
5	38	3	100	398	2.000076
48	28	3	100	72	2.000076
6	31	3	100	195119	2.000078
25	48	3	100	430	2.000078
8	38	3	100	1059	2.000079
6	27	3	100	688	2.000079
0	40	3	100	19830	2.000081
6	58	3	100	1970595	2.000082
46	13	3	100	105083	2.000084
48	32	3	100	352	2.000085
48	1	3	100	57	2.000086
57	3	3	100	788	2.000087
2	47	3	100	1328	2.000087
43	20	3	100	2248063	2.000087
21	15	3	100	152646	2.000092
39	19	3	100	275	2.000093
39	13	3	100	496	2.000094
2	52	3	100	2965219	2.000094
25	2	3	100	1582637	2.000095
49	42	3	100	3424	2.000096
6	32	3	100	2958378	2.000097
16	14	3	100	3164	2.000097
33	25	3	100	1762	2.000098
8	19	3	100	994	2.000098
22	63	3	100	2500869	2.000100
41	10	3	100	191	2.000105
7	60	3	100	267337	2.000105
8	60	3	100	246212	2.000106
44	17	3	100	286	2.000106
56	1	3	100	268	2.000109
49	44	3	100	2440666	2.000110
16	61	3	100	65	2.000111
58	26	3	100	554768	2.000111
7	56	3	100	1527479	2.000112
8	43	3	100	2547	2.000113
56	22	3	100	1871	2.000114
57	26	3	100	1801	2.000114
45	62	3	100	190922	2.000115
16	41	3	100	134278	2.000115
51	9	3	100	333	2.000117
5	50	3	100	36426	2.000118
26	2	3	100	830	2.000119
41	61	3	100	41889	2.000120
43	2	3	100	1521	2.000121
23	57	3	100	376476	2.000122
10	41	3	100	460022	2.000122
45	13	3	100	331	2.000125
63	37	3	100	739	2.000126
1	24	3	100	267219	2.000126
47	6	3	100	325	2.000127
27	63	3	100	2592	2.000128
38	10	3	100	147544	2.000130
32	6	3	100	27150	2.000130
8	28	3	100	294	2.000130
49	7	3	100	385	2.000131
34	10	3	100	507	2.000132
19	34	3	100	246569	2.000132
28	48	3	100	540667	2.000132
43	10	3	100	276324	2.000133
22	10	3	100	336251	2.000134
34	20	3	100	2113503	2.000134
60	45	3	100	338	2.000134
53	20	3	100	2791903	2.000135
22	49	3	100	2430427	2.000137
62	9	3	100	454	2.000137
57	33	3	100	1962158	2.000142
57	18	3	100	2522758	2.000143
3	56	3	100	2515598	2.000144
37	25	3	100	398	2.000148
26	59	3	100	1795806	2.000148
14	19	3	100	112464	2.000149
21	60	3	100	2771248	2.000149
55	0	3	100	2208	2.000150
29	49	3	100	1668574	2.000150
21	8	3	100	1945439	2.000151
38	15	3	100	397	2.000152
1	59	3	100	1697947	2.000152
15	49	3	100	60	2.000155
39	17	3	100	1860238	2.000156
23	45	3	100	144934	2.000156
9	59	3	100	359	2.000159
62	8	3	100	374	2.000159
8	51	3	100	550212	2.000159
15	19	3	100	193195	2.000160
14	37	3	100	2528764	2.000161
40	60	3	100	290	2.000162
62	9	3	100	2406756	2.000162
62	3	3	100	664	2.000163
46	9	3	100	1953881	2.000164
55	19	3	100	2903305	2.000164
22	0	3	100	2487366	2.000164
43	15	3	100	24296	2.000165
0	42	3	100	2764094	2.000166
16	45	3	100	2650502	2.000167
26	49	3	100	316	2.000168
52	5	3	100	271	2.000168
13	23	3	100	1819996	2.000171
21	2	3	100	105603	2.000172
36	59	3	100	2711795	2.000172
18	45	3	100	167	2.000173
10	33	3	100	2216259	2.000174
35	24	3	100	2103554	2.000177
47	52	3	100	290	2.000178
46	1	3	100	1109	2.000179
16	36	3	100	421	2.000180
35	0	3	100	366	2.000181
46	21	3	100	79	2.000184
46	51	3	100	51	2.000187
23	15	3	100	259342	2.000189
61	27	3	100	301	2.000189
17	45	3	100	1842398	2.000191
7	21	3	100	1525429	2.000192
21	46	3	100	214574	2.000193
26	36	3	100	1540513	2.000193
11	31	3	100	2219377	2.000195
60	47	3	100	1831329	2.000195
63	39	3	100	2390191	2.000195
20	14	3	100	311	2.000199
36	5	3	100	938	2.000200
8	22	3	100	431	2.000200
47	13	3	100	338	2.000202
6	27	3	100	1675804	2.000202
6	42	3	100	66	2.000202
13	32	3	100	1020	2.000203
0	48	3	100	292	2.000203
35	6	3	100	2054522	2.000203
27	50	3	100	2820969	2.000205
55	46	3	100	1960309	2.000205
42	3	3	100	1513023	2.000206
26	44	3	100	296	2.000206
12	33	3	100	277	2.000209
30	50	3	100	63538	2.000209
36	5	3	100	2652372	2.000209
60	15	3	100	181	2.000211
21	2	3	100	2024210	2.000211
2	38	3	100	456	2.000211
23	61	3	100	356951	2.000213
51	24	3	100	1437	2.000213
1	25	3	100	332	2.000214
48	15	3	100	323	2.000215
44	50	3	100	54	2.000215
30	49	3	100	1748575	2.000218
12	16	3	100	453310	2.000219
58	41	3	100	1399	2.000220
54	44	3	100	297	2.000221
8	23	3	100	1417	2.000222
23	12	3	100	171119	2.000222
31	14	3	100	3075451	2.000224
16	2	3	100	2257871	2.000225
17	12	3	100	551412	2.000225
1	50	3	100	133186	2.000225
22	38	3	100	1920	2.000226
20	3	3	100	1815235	2.000228
50	11	3	100	332495	2.000229
22	62	3	100	2448784	2.000231
61	33	3	100	140	2.000232
20	13	3	100	596	2.000234
20	13	3	100	2729933	2.000234
10	49	3	100	477870	2.000236
51	39	3	100	398	2.000236
45	28	3	100	1820293	2.000239
8	35	3	100	2153701	2.000239
27	12	3	100	95944	2.000240
47	11	3	100	1420	2.000242
7	60	3	100	647	2.000244
30	38	3	100	1956	2.000244
59	4	3	100	35518	2.000245
14	61	3	100	573	2.000245
56	46	3	100	3018891	2.000245
56	26	3	100	413	2.000246
23	38	3	100	974	2.000246
56	11	3	100	2276416	2.000247
16	41	3	100	187	2.000247
18	60	3	100	1101	2.000247
14	55	3	100	133866	2.000249
3	43	3	100	1428967	2.000251
25	58	3	100	301	2.000252
62	0	3	100	356	2.000252
48	9	3	100	1046	2.000253
21	50	3	100	2130258	2.000253
18	42	3	100	2655087	2.000254
15	23	3	100	385823	2.000255
32	23	3	100	315	2.000255
1	44	3	100	157	2.000255
21	14	3	100	1696	2.000256
54	5	3	100	226872	2.000257
43	26	3	100	1060	2.000258
30	49	3	100	1825500	2.000259
0	52	3	100	2526027	2.000259
24	39	3	100	627	2.000262
48	1	3	100	222508	2.000263
49	29	3	100	204788	2.000263
33	4	3	100	368610	2.000264
50	41	3	100	307	2.000265
27	35	3	100	2903991	2.000266
44	31	3	100	314	2.000266
22	60	3	100	469	2.000269
2	51	3	100	433	2.000270
59	12	3	100	62	2.000271
18	0	3	100	1930	2.000271
59	13	3	100	1843607	2.000272
50	22	3	100	571	2.000272
39	2	3	100	3676996	2.000273
6	30	3	100	2929505	2.000275
19	56	3	100	551824	2.000275
13	47	3	100	165	2.000276
47	29	3	100	297	2.000276
27	40	3	100	197514	2.000277
9	24	3	100	544492	2.000278
3	25	3	100	352380	2.000279
1	24	3	100	358	2.000279
63	19	3	100	19238	2.000280
30	35	3	100	299	2.000280
9	35	3	100	2339428	2.000282
34	14	3	100	2163329	2.000284
52	43	3	100	1049	2.000284
50	14	3	100	459564	2.000286
20	53	3	100	2937167	2.000286
52	30	3	100	384	2.000287
48	21	3	100	20636	2.000287
37	2	3	100	82	2.000289
58	14	3	100	281	2.000289
47	19	3	100	128	2.000289
5	61	3	100	556909	2.000290
24	7	3	100	309	2.000291
55	30	3	100	758	2.000293
15	26	3	100	73445	2.000294
57	27	3	100	224444	2.000296
54	10	3	100	269	2.000298
2	43	3	100	2609836	2.000298
1	56	3	100	331	2.000299
37	19	3	100	439513	2.000302
38	53	3	100	16325	2.000302
6	16	3	100	601	2.000302
2	58	3	100	346	2.000305
54	4	3	100	265486	2.000307
61	1	3	100	1910	2.000307
30	44	3	100	1952283	2.000310
11	58	3	100	350	2.000310
62	45	3	100	40540	2.000310
25	52	3	100	318	2.000315
45	18	3	100	2533724	2.000316
0	23	3	100	12342	2.000316
6	27	3	100	118997	2.000317
8	31	3	100	372770	2.000318
62	44	3	100	1100	2.000318
8	53	3	100	494	2.000319
57	22	3	100	1607124	2.000321
15	59	3	100	1724010	2.000322
16	61	3	100	573105	2.000323
24	60	3	100	328	2.000323
29	8	3	100	226516	2.000324
45	26	3	100	24716	2.000325
7	53	3	100	2358419	2.000326
49	11	3	100	20132	2.000329
45	54	3	100	915	2.000329
30	46	3	100	686	2.000330
45	14	3	100	1831418	2.000331
4	27	3	100	645	2.000333
39	62	3	100	322	2.000333
53	5	3	100	2092445	2.000333
17	5	3	100	945	2.000334
46	5	3	100	2836160	2.000334
49	19	3	100	2603673	2.000335
33	51	3	100	8273	2.000335
52	29	3	100	495310	2.000335
18	45	3	100	2200271	2.000337
51	11	3	100	59	2.000339
27	10	3	100	469	2.000340
54	32	3	100	699	2.000341
35	10	3	100	292	2.000341
12	63	3	100	288750	2.000342
13	62	3	100	300	2.000345
16	7	3	100	316	2.000346
29	48	3	100	2791898	2.000347
28	49	3	100	332	2.000347
9	59	3	100	418	2.000349
10	52	3	100	683	2.000349
59	22	3	100	2476038	2.000352
58	23	3	100	103481	2.000354
17	12	3	100	2167665	2.000355
60	26	3	100	1302	2.000356
52	36	3	100	3160111	2.000357
29	41	3	100	1648176	2.000359
38	53	3	100	2597872	2.000362
56	13	3	100	680	2.000364
18	62	3	100	553144	2.000364
61	3	3	100	606	2.000365
54	1	3	100	150343	2.000366
36	21	3	100	354	2.000366
32	30	3	100	433	2.000367
2	20	3	100	1532811	2.000369
44	62	3	100	300	2.000371
24	5	3	100	2102591	2.000373
44	6	3	100	817	2.000375
63	36	3	100	1545	2.000377
19	61	3	100	509	2.000378
58	29	3	100	2045581	2.000381
14	42	3	100	534	2.000381
63	9	3	100	1690167	2.000384
51	11	3	100	351	2.000385
16	50	3	100	319	2.000388
31	57	3	100	1429	2.000391
16	56	3	100	98	2.000392
3	55	3	100	260893	2.000394
34	4	3	100	300	2.000394
37	17	3	100	1554509	2.000395
32	18	3	100	130	2.000399
23	62	3	100	277	2.000401
3	18	3	100	2824809	2.000401
7	45	3	100	4610	2.000404
62	22	3	100	1566281	2.000405
16	9	3	100	472	2.000406
22	59	3	100	12342	2.000407
43	25	3	100	1128	2.000409
29	33	3	100	74524	2.000411
7	21	3	100	274408	2.000412
41	61	3	100	347975	2.000413
13	42	3	100	276	2.000414
10	24	3	100	323	2.000414
10	58	3	100	186134	2.000417
8	26	3	100	189464	2.000417
1	53	3	100	95711	2.000417
51	13	3	100	712	2.000417
2	62	3	100	454	2.000418
22	52	3	100	61	2.000418
21	56	3	100	98330	2.000421
32	1	3	100	2502074	2.000423
42	9	3	100	180131	2.000424
15	32	3	100	330	2.000426
26	36	3	100	301	2.000426
50	34	3	100	306	2.000428
9	21	3	100	321	2.000428
31	32	3	100	47532	2.000428
3	60	3	100	2610390	2.000428
5	34	3	100	362984	2.000431
12	45	3	100	213715	2.000431
15	37	3	100	200737	2.000431
4	19	3	100	456	2.000431
62	10	3	100	678	2.000432
57	17	3	100	2764141	2.000433
43	14	3	100	3668215	2.000434
36	14	3	100	392	2.000436
61	14	3	100	2780399	2.000436
57	40	3	100	700	2.000438
25	10	3	100	1827	2.000441
49	18	3	100	294	2.000443
24	63	3	100	1657	2.000445
1	62	3	100	324693	2.000445
33	18	3	100	289	2.000448
25	4	3	100	482792	2.000449
17	37	3	100	680	2.000450
21	5	3	100	3169	2.000452
52	13	3	100	2398467	2.000453
5	60	3	100	1864858	2.000453
23	37	3	100	1544663	2.000455
8	36	3	100	459490	2.000455
26	14	3	100	462	2.000455
18	5	3	100	517	2.000455
2	62	3	100	145173	2.000455
17	1	3	100	290	2.000457
29	32	3	100	1648738	2.000460
11	57	3	100	2702113	2.000461
16	48	3	100	126	2.000462
8	44	3	100	947	2.000463
19	50	3	100	1755971	2.000464
33	10	3	100	15803	2.000464
34	56	3	100	53	2.000465
31	50	3	100	2573	2.000466
6	42	3	100	584	2.000466
5	57	3	100	290	2.000467
60	36	3	100	1605396	2.000467
3	46	3	100	356	2.000469
36	0	3	100	5921	2.000470
4	40	3	100	563	2.000472
42	26	3	100	274	2.000472
2	57	3	100	1050	2.000472
44	53	3	100	2297393	2.000473
31	61	3	100	418	2.000477
11	39	3	100	4692	2.000478
32	0	3	100	407	2.000478
11	54	3	100	756	2.000482
32	51	3	100	372	2.000484
56	0	3	100	250119	2.000487
28	41	3	100	1056	2.000487
38	53	3	100	323	2.000490
19	43	3	100	306	2.000490
8	19	3	100	267	2.000493
31	40	3	100	1952899	2.000493
63	35	3	100	268	2.000494
10	16	3	100	193205	2.000496
42	16	3	100	2735318	2.000496
60	36	3	100	280	2.000496
23	12	3	100	448	2.000498
21	3	3	100	2040582	2.000504
53	39	3	100	439	2.000504
7	58	3	100	1685520	2.000509
39	50	3	100	510183	2.000509
34	21	3	100	81	2.000510
51	5	3	100	1084	2.000511
0	61	3	100	381	2.000511
38	49	3	100	157946	2.000512
20	51	3	100	54	2.000513
6	39	3	100	207734	2.000513
28	2	3	100	1644992	2.000514
30	60	3	100	62829	2.000515
8	37	3	100	1570099	2.000515
36	49	3	100	105601	2.000517
49	25	3	100	2171899	2.000518
62	34	3	100	71119	2.000519
46	56	3	100	2587585	2.000519
61	47	3	100	333	2.000520
23	9	3	100	2599609	2.000521
45	22	3	100	2445001	2.000521
1	36	3	100	1710901	2.000522
2	32	3	100	2514545	2.000522
29	56	3	100	415	2.000523
34	23	3	100	650	2.000523
38	26	3	100	2509562	2.000523
28	35	3	100	325	2.000523
39	23	3	100	177552	2.000524
3	44	3	100	365	2.000525
20	44	3	100	302	2.000527
12	20	3	100	324	2.000530
16	62	3	100	28206	2.000530
13	32	3	100	165528	2.000531
33	12	3	100	270	2.000532
42	62	3	100	329	2.000533
61	12	3	100	2592591	2.000533
61	36	3	100	212104	2.000534
61	9	3	100	295	2.000535
48	14	3	100	23313	2.000536
9	59	3	100	1869993	2.000537
1	54	3	100	409	2.000539
39	50	3	100	2770984	2.000539
3	45	3	100	167372	2.000543
33	26	3	100	2379746	2.000544
1	18	3	100	280	2.000544
37	26	3	100	1624254	2.000545
19	54	3	100	204140	2.000547
36	52	3	100	2417203	2.000547
24	3	3	100	367	2.000548
10	48	3	100	1643624	2.000548
6	23	3	100	2832068	2.000550
3	37	3	100	399	2.000552
29	9	3	100	1796390	2.000553
39	31	3	100	2170057	2.000555
58	31	3	100	320	2.000557
23	37	3	100	337	2.000558
62	11	3	100	125	2.000558
49	15	3	100	2442173	2.000559
7	61	3	100	2070012	2.000561
0	46	3	100	2793770	2.000563
12	53	3	100	2210121	2.000566
11	23	3	100	270	2.000567
20	42	3	100	398	2.000567
59	41	3	100	130536	2.000569
58	20	3	100	495	2.000569
