346
154	83	3	100	4695045	2.000001
157	31	3	100	38345	2.000008
120	139	3	100	850059	2.000009
49	96	3	100	102093	2.000012
5	101	3	100	4196998	2.000014
79	80	3	100	284102	2.000017
120	61	3	100	817614	2.000021
96	91	3	100	6659	2.000034
118	100	3	100	638	2.000048
48	31	3	100	2560685	2.000049
65	133	3	100	5063071	2.000059
93	112	3	100	1241482	2.000065
75	135	3	100	316033	2.000067
34	154	3	100	104858	2.000073
9	158	3	100	10811	2.000089
60	9	3	100	5773	2.000096
23	56	3	100	11655	2.000096
22	9	3	100	335394	2.000096
68	121	3	100	9926	2.000096
94	61	3	100	3268554	2.000102
1	113	3	100	268945	2.000106
150	67	3	100	1750509	2.000114
125	39	3	100	1761176	2.000118
132	87	3	100	629	2.000119
125	154	3	100	108251	2.000120
24	137	3	100	104184	2.000124
25	117	3	100	624789	2.000135
50	73	3	100	4250	2.000147
136	6	3	100	938215	2.000160
96	71	3	100	1887224	2.000166
82	101	3	100	458	2.000168
129	107	3	100	8534702	2.000169
146	59	3	100	1140336	2.000170
83	115	3	100	5149	2.000183
42	158	3	100	8909	2.000186
14	145	3	100	6494	2.000193
156	82	3	100	80232	2.000194
23	14	3	100	9988	2.000204
91	105	3	100	2630345	2.000206
109	155	3	100	88454	2.000208
98	36	3	100	7586	2.000211
50	108	3	100	97604	2.000216
135	103	3	100	411	2.000217
129	95	3	100	1087	2.000217
121	38	3	100	30428	2.000218
159	79	3	100	2304645	2.000240
25	70	3	100	3411	2.000243
6	70	3	100	11142	2.000244
47	53	3	100	4424888	2.000248
13	22	3	100	280563	2.000249
137	65	3	100	48099	2.000272
75	13	3	100	335595	2.000273
146	1	3	100	320142	2.000274
79	21	3	100	460571	2.000289
15	71	3	100	4886	2.000298
7	124	3	100	14188661	2.000306
152	101	3	100	476704	2.000315
67	5	3	100	4668	2.000321
6	150	3	100	16821217	2.000325
153	127	3	100	113279	2.000331
159	50	3	100	10945879	2.000334
131	125	3	100	339	2.000336
135	92	3	100	20466	2.000338
42	95	3	100	1683	2.000349
5	17	3	100	3820654	2.000352
143	151	3	100	582416	2.000372
28	89	3	100	29216	2.000379
100	135	3	100	10187	2.000384
115	90	3	100	13973663	2.000391
77	106	3	100	1152	2.000396
83	61	3	100	396443	2.000397
94	72	3	100	153532	2.000400
150	73	3	100	2451545	2.000405
98	156	3	100	18122	2.000407
129	8	3	100	2266359	2.000410
45	96	3	100	1281872	2.000410
125	45	3	100	6867061	2.000411
36	133	3	100	84011	2.000417
26	96	3	100	6099	2.000422
133	39	3	100	6591965	2.000425
148	118	3	100	363895	2.000431
124	109	3	100	122508	2.000438
28	55	3	100	470374	2.000442
135	36	3	100	355048	2.000445
131	7	3	100	70360	2.000452
30	136	3	100	438335	2.000452
99	64	3	100	7550166	2.000466
93	155	3	100	1748001	2.000469
74	125	3	100	5056	2.000471
79	139	3	100	9071	2.000472
103	131	3	100	109709	2.000479
113	55	3	100	10010104	2.000485
1	108	3	100	10007	2.000490
127	153	3	100	8672765	2.000494
80	124	3	100	190	2.000513
84	39	3	100	273	2.000526
151	48	3	100	682591	2.000528
2	144	3	100	139373	2.000534
33	49	3	100	719015	2.000538
9	106	3	100	75062	2.000540
14	84	3	100	869	2.000541
23	64	3	100	13270	2.000544
17	54	3	100	2530	2.000546
153	141	3	100	34935	2.000557
56	83	3	100	435	2.000560
