681
154	83	3	100	2349962	2.000000
157	31	3	100	641	2.000002
120	139	3	100	1519330	2.000003
49	96	3	100	1644	2.000003
5	101	3	100	2248622	2.000004
79	80	3	100	161876	2.000005
120	61	3	100	1493447	2.000006
96	91	3	100	333	2.000010
118	100	3	100	273	2.000014
48	31	3	100	1854097	2.000014
65	133	3	100	2402212	2.000017
93	112	3	100	1640373	2.000019
75	135	3	100	191791	2.000019
34	154	3	100	1844	2.000021
9	158	3	100	391	2.000026
60	9	3	100	326	2.000028
23	56	3	100	404	2.000028
22	9	3	100	208509	2.000028
68	121	3	100	378	2.000028
94	61	3	100	2038229	2.000029
1	113	3	100	147482	2.000031
150	67	3	100	1735185	2.000033
125	39	3	100	1737411	2.000034
132	87	3	100	273	2.000035
125	154	3	100	2105	2.000035
24	137	3	100	1794	2.000036
25	117	3	100	540411	2.000039
50	73	3	100	311	2.000043
136	6	3	100	1566517	2.000047
96	71	3	100	1763960	2.000048
82	101	3	100	267	2.000049
129	107	3	100	2600238	2.000049
146	59	3	100	1623900	2.000049
83	115	3	100	320	2.000053
42	158	3	100	361	2.000054
14	145	3	100	331	2.000056
156	82	3	100	1074	2.000056
23	14	3	100	379	2.000059
91	105	3	100	1869613	2.000060
109	155	3	100	1273	2.000060
98	36	3	100	340	2.000061
50	108	3	100	1435	2.000063
135	103	3	100	213	2.000063
129	95	3	100	281	2.000063
121	38	3	100	576	2.000063
159	79	3	100	1820439	2.000070
25	70	3	100	304	2.000071
6	70	3	100	396	2.000071
47	53	3	100	2300618	2.000072
13	22	3	100	158818	2.000072
137	65	3	100	668	2.000079
75	13	3	100	208660	2.000079
146	1	3	100	196123	2.000080
79	21	3	100	326197	2.000084
15	71	3	100	317	2.000087
7	124	3	100	2862847	2.000089
152	101	3	100	347005	2.000091
67	5	3	100	315	2.000093
6	150	3	100	2989307	2.000094
153	127	3	100	2507	2.000096
159	50	3	100	2766959	2.000097
131	125	3	100	133	2.000098
135	92	3	100	495	2.000098
42	95	3	100	289	2.000101
5	17	3	100	2175103	2.000102
143	151	3	100	494746	2.000108
28	89	3	100	566	2.000110
100	135	3	100	382	2.000112
115	90	3	100	2852799	2.000113
77	106	3	100	283	2.000115
83	61	3	100	261093	2.000115
94	72	3	100	20762	2.000116
150	73	3	100	1836444	2.000118
98	156	3	100	479	2.000118
129	8	3	100	1816301	2.000119
45	96	3	100	1646979	2.000119
125	45	3	100	2499552	2.000119
36	133	3	100	1098	2.000121
26	96	3	100	328	2.000123
133	39	3	100	2485261	2.000124
148	118	3	100	231807	2.000125
124	109	3	100	3926	2.000127
28	55	3	100	338664	2.000128
135	36	3	100	223841	2.000129
131	7	3	100	909	2.000131
30	136	3	100	300962	2.000131
99	64	3	100	2535563	2.000135
93	155	3	100	1734662	2.000136
74	125	3	100	319	2.000137
79	139	3	100	364	2.000137
103	131	3	100	2217	2.000139
113	55	3	100	2709882	2.000141
1	108	3	100	379	2.000142
127	153	3	100	2610300	2.000143
80	124	3	100	66	2.000149
84	39	3	100	85	2.000153
151	48	3	100	564800	2.000154
2	144	3	100	11126	2.000155
33	49	3	100	579716	2.000156
9	106	3	100	1031	2.000157
14	84	3	100	278	2.000157
23	64	3	100	427	2.000158
17	54	3	100	297	2.000158
153	141	3	100	613	2.000162
56	83	3	100	246	2.000163
67	39	3	100	233301	2.000166
144	5	3	100	68	2.000167
20	108	3	100	2076720	2.000176
40	78	3	100	2394674	2.000179
75	140	3	100	3001908	2.000180
35	130	3	100	1601253	2.000181
33	123	3	100	141106	2.000183
90	0	3	100	272371	2.000186
26	79	3	100	447	2.000192
85	128	3	100	104	2.000194
79	2	3	100	2371998	2.000198
77	84	3	100	302	2.000199
107	69	3	100	310044	2.000204
107	14	3	100	225	2.000205
103	123	3	100	289	2.000207
64	87	3	100	2694603	2.000208
55	18	3	100	444	2.000209
99	158	3	100	83	2.000209
11	133	3	100	323	2.000212
80	69	3	100	504	2.000215
143	37	3	100	69651	2.000219
1	47	3	100	26246	2.000223
31	131	3	100	3767	2.000225
54	66	3	100	2648690	2.000227
97	31	3	100	2648636	2.000229
40	81	3	100	2664828	2.000229
5	62	3	100	422309	2.000231
125	128	3	100	297	2.000232
149	82	3	100	452555	2.000235
24	47	3	100	59	2.000239
136	3	3	100	2432277	2.000240
148	38	3	100	69	2.000241
30	7	3	100	62	2.000241
34	157	3	100	206094	2.000243
123	79	3	100	152314	2.000245
109	0	3	100	316	2.000252
111	0	3	100	76	2.000255
23	72	3	100	2634429	2.000255
53	42	3	100	687	2.000257
158	1	3	100	395	2.000257
143	72	3	100	2758703	2.000259
24	114	3	100	130844	2.000261
85	130	3	100	1078	2.000262
103	18	3	100	456	2.000263
64	43	3	100	312458	2.000266
13	103	3	100	1427	2.000267
97	155	3	100	679	2.000271
55	71	3	100	211975	2.000273
47	5	3	100	473204	2.000274
126	144	3	100	2324348	2.000275
92	118	3	100	2196217	2.000276
3	59	3	100	1786112	2.000279
154	126	3	100	2317340	2.000280
125	0	3	100	52	2.000280
72	93	3	100	96	2.000283
12	53	3	100	364	2.000284
63	99	3	100	330	2.000285
142	117	3	100	1054	2.000286
103	85	3	100	261839	2.000287
80	153	3	100	311962	2.000287
96	56	3	100	1087	2.000291
65	123	3	100	261370	2.000292
102	133	3	100	2697774	2.000293
97	120	3	100	463	2.000294
25	66	3	100	128173	2.000295
140	145	3	100	107890	2.000296
132	5	3	100	376765	2.000298
51	122	3	100	364323	2.000300
21	105	3	100	1934341	2.000304
93	110	3	100	316	2.000309
64	58	3	100	434	2.000309
75	53	3	100	331250	2.000310
39	149	3	100	2325380	2.000310
81	99	3	100	2407957	2.000312
13	39	3	100	859	2.000316
64	41	3	100	465	2.000317
25	146	3	100	110345	2.000317
13	83	3	100	1856934	2.000317
130	85	3	100	616	2.000318
21	54	3	100	2631788	2.000320
103	1	3	100	366177	2.000321
83	145	3	100	1554625	2.000321
77	98	3	100	2694307	2.000321
17	64	3	100	982	2.000324
68	133	3	100	678	2.000324
3	20	3	100	1793258	2.000325
61	31	3	100	1111	2.000326
139	103	3	100	245629	2.000327
77	133	3	100	2302723	2.000331
40	59	3	100	1466	2.000332
137	105	3	100	382	2.000334
2	127	3	100	315	2.000336
127	66	3	100	1447	2.000338
88	64	3	100	306	2.000342
7	48	3	100	2104384	2.000345
18	63	3	100	285	2.000348
53	69	3	100	152468	2.000348
131	47	3	100	286	2.000349
19	84	3	100	2545025	2.000350
25	7	3	100	1059	2.000350
83	32	3	100	170693	2.000351
12	70	3	100	556554	2.000353
91	153	3	100	467507	2.000353
96	5	3	100	647	2.000353
128	14	3	100	2683433	2.000358
72	137	3	100	302	2.000362
85	38	3	100	314	2.000362
0	117	3	100	955	2.000365
33	159	3	100	1906798	2.000367
20	64	3	100	415818	2.000372
56	109	3	100	2028	2.000373
145	111	3	100	447	2.000375
34	23	3	100	305	2.000376
86	3	3	100	534	2.000377
96	66	3	100	486	2.000378
52	133	3	100	260974	2.000381
65	109	3	100	104071	2.000381
108	41	3	100	647	2.000381
73	112	3	100	3864	2.000381
142	115	3	100	362	2.000382
22	70	3	100	2628755	2.000383
128	149	3	100	1936935	2.000386
40	159	3	100	486	2.000386
140	13	3	100	2641838	2.000389
118	99	3	100	398	2.000392
11	108	3	100	240844	2.000394
43	94	3	100	228650	2.000396
109	137	3	100	88305	2.000399
41	27	3	100	659	2.000401
51	105	3	100	226305	2.000402
100	73	3	100	2308904	2.000403
146	123	3	100	1877916	2.000406
54	90	3	100	35268	2.000406
12	106	3	100	94391	2.000407
76	88	3	100	121177	2.000407
116	6	3	100	171873	2.000410
8	91	3	100	1436	2.000410
14	91	3	100	2846560	2.000412
54	73	3	100	290	2.000412
97	113	3	100	1621063	2.000413
113	82	3	100	369	2.000414
39	143	3	100	2350326	2.000414
52	22	3	100	262	2.000414
13	53	3	100	352314	2.000416
125	72	3	100	2383921	2.000416
65	111	3	100	93391	2.000417
44	82	3	100	997	2.000417
78	55	3	100	452	2.000418
39	14	3	100	2266122	2.000419
62	80	3	100	2418520	2.000420
65	129	3	100	1098	2.000420
123	147	3	100	2435594	2.000426
128	70	3	100	191624	2.000426
66	80	3	100	276	2.000426
152	31	3	100	2214376	2.000426
97	72	3	100	2481263	2.000429
61	83	3	100	33391	2.000430
95	31	3	100	3285	2.000430
13	66	3	100	2653976	2.000430
44	115	3	100	482	2.000433
113	93	3	100	340	2.000435
159	66	3	100	1875048	2.000436
135	81	3	100	3003177	2.000436
60	76	3	100	218966	2.000436
58	74	3	100	561771	2.000437
125	141	3	100	222282	2.000440
60	142	3	100	473	2.000440
111	41	3	100	134278	2.000442
112	71	3	100	221872	2.000442
94	127	3	100	458	2.000446
142	30	3	100	612	2.000447
74	54	3	100	1652829	2.000448
44	141	3	100	656	2.000448
65	54	3	100	378535	2.000451
120	58	3	100	186003	2.000454
140	100	3	100	542592	2.000455
90	143	3	100	54	2.000456
102	33	3	100	27938	2.000456
85	109	3	100	1697931	2.000456
35	97	3	100	67	2.000456
32	21	3	100	1579604	2.000458
34	67	3	100	1315	2.000458
77	36	3	100	2924440	2.000464
81	144	3	100	316	2.000465
2	152	3	100	654	2.000466
145	85	3	100	270	2.000470
143	17	3	100	340	2.000471
33	153	3	100	2121057	2.000479
92	121	3	100	2450386	2.000480
91	79	3	100	703	2.000481
