4036
40	28	3	100	10290	2.000003
51	28	3	100	26993	2.000003
40	28	3	100	1591626	2.000003
54	28	3	100	373655	2.000003
14	49	3	100	2445386	2.000008
28	49	3	100	342	2.000008
20	49	3	100	2766959	2.000008
31	49	3	100	1820439	2.000008
52	46	3	100	1605201	2.000009
11	46	3	100	431	2.000009
1	46	3	100	1595947	2.000009
26	46	3	100	53575	2.000009
53	42	3	100	191	2.000043
23	42	3	100	3055963	2.000043
16	42	3	100	124746	2.000043
4	42	3	100	1567879	2.000043
50	42	3	100	208615	2.000058
5	42	3	100	368871	2.000058
59	42	3	100	351	2.000058
15	42	3	100	1808300	2.000058
31	55	3	100	302039	2.000112
18	55	3	100	275	2.000112
26	55	3	100	923797	2.000112
45	55	3	100	568	2.000112
7	60	3	100	1644	2.000139
27	60	3	100	407	2.000139
11	60	3	100	704	2.000139
30	60	3	100	305	2.000139
63	6	3	100	1658168	2.000149
54	6	3	100	2127210	2.000149
39	6	3	100	706	2.000149
25	6	3	100	427	2.000149
27	2	3	100	384518	2.000170
26	2	3	100	285	2.000170
47	2	3	100	573789	2.000170
28	2	3	100	2474593	2.000170
38	14	3	100	289	2.000217
35	14	3	100	410	2.000217
48	14	3	100	464	2.000217
56	14	3	100	244380	2.000217
0	63	3	100	2545516	2.000225
22	63	3	100	445	2.000225
15	63	3	100	1545449	2.000225
23	63	3	100	1758034	2.000225
17	43	3	100	2155680	2.000251
50	43	3	100	2478	2.000251
2	43	3	100	1566517	2.000251
1	43	3	100	2432277	2.000251
51	45	3	100	2672957	2.000261
61	45	3	100	195074	2.000261
18	45	3	100	123	2.000261
1	45	3	100	363	2.000261
53	42	3	100	433	2.000287
58	42	3	100	387	2.000287
62	42	3	100	542105	2.000287
52	42	3	100	161	2.000287
3	53	3	100	60	2.000288
9	53	3	100	405	2.000288
37	53	3	100	291	2.000288
47	53	3	100	2717623	2.000288
60	16	3	100	2174966	2.000342
42	16	3	100	1337	2.000342
7	16	3	100	444	2.000342
33	16	3	100	246	2.000342
56	1	3	100	72883	2.000343
63	1	3	100	687	2.000343
24	1	3	100	422309	2.000343
40	1	3	100	2248622	2.000343
45	10	3	100	1749408	2.000345
35	10	3	100	2071206	2.000345
43	10	3	100	162	2.000345
61	10	3	100	1844	2.000345
61	36	3	100	427	2.000383
60	36	3	100	327	2.000383
0	36	3	100	507	2.000383
26	36	3	100	1553463	2.000383
29	37	3	100	425	2.000383
19	37	3	100	232	2.000383
23	37	3	100	454	2.000383
31	37	3	100	152314	2.000383
3	20	3	100	326	2.000440
1	20	3	100	578	2.000440
4	20	3	100	1045	2.000440
63	20	3	100	7460	2.000440
21	44	3	100	438	2.000457
14	44	3	100	398	2.000457
3	44	3	100	306	2.000457
56	44	3	100	2698346	2.000457
14	60	3	100	4722	2.000493
22	60	3	100	332	2.000493
18	60	3	100	338	2.000493
27	60	3	100	135893	2.000493
63	30	3	100	83	2.000499
54	30	3	100	382	2.000499
4	30	3	100	294	2.000499
45	30	3	100	227816	2.000499
58	2	3	100	1814274	2.000502
42	2	3	100	1031	2.000502
63	2	3	100	391	2.000502
31	2	3	100	2098133	2.000502
56	14	3	100	46691	2.000541
60	14	3	100	684	2.000541
42	14	3	100	3797253	2.000541
23	14	3	100	3054158	2.000541
26	58	3	100	294	2.000543
11	58	3	100	120	2.000543
27	58	3	100	396	2.000543
31	58	3	100	1639974	2.000543
16	8	3	100	339	2.000549
44	8	3	100	2033476	2.000549
40	8	3	100	145904	2.000549
19	8	3	100	695	2.000549
7	24	3	100	281	2.000583
43	24	3	100	2536431	2.000583
57	24	3	100	2791137	2.000583
56	24	3	100	312	2.000583
55	25	3	100	364	2.000631
46	25	3	100	469060	2.000631
49	25	3	100	66	2.000631
0	25	3	100	268743	2.000631
37	21	3	100	546	2.000724
53	21	3	100	2402212	2.000724
15	21	3	100	233301	2.000724
2	21	3	100	315	2.000724
47	8	3	100	1069	2.000734
54	8	3	100	300962	2.000734
63	8	3	100	551	2.000734
52	8	3	100	3767	2.000734
51	30	3	100	315	2.000753
62	30	3	100	479	2.000753
14	30	3	100	340	2.000753
42	30	3	100	1786558	2.000753
