4076
7	49	3	100	372158	2.000023
26	49	3	100	6257	2.000023
16	49	3	100	11256	2.000130
16	49	3	100	4082	2.000130
49	1	3	100	4502862	2.000167
62	1	3	100	2558236	2.000167
58	16	3	100	745963	2.000192
63	16	3	100	5279	2.000192
40	2	3	100	4907	2.000226
60	2	3	100	199693	2.000226
38	54	3	100	78001	2.000251
35	54	3	100	19342	2.000251
4	45	3	100	99162	2.000305
16	45	3	100	3927220	2.000305
39	23	3	100	297847	2.000315
15	23	3	100	8401641	2.000315
28	53	3	100	30553	2.000329
32	53	3	100	9058068	2.000329
9	35	3	100	149633	2.000351
22	35	3	100	8889314	2.000351
60	24	3	100	977615	2.000356
44	24	3	100	75722	2.000356
27	34	3	100	74176	2.000397
29	34	3	100	20194	2.000397
7	58	3	100	297702	2.000401
44	58	3	100	496431	2.000401
23	4	3	100	286290	2.000403
28	4	3	100	17058268	2.000403
6	37	3	100	4288219	2.000429
62	37	3	100	10489496	2.000429
8	37	3	100	445	2.000444
49	37	3	100	5126	2.000444
39	49	3	100	307	2.000445
0	49	3	100	101947	2.000445
32	54	3	100	33815	2.000475
23	54	3	100	205546	2.000475
33	9	3	100	1536	2.000508
36	9	3	100	8015938	2.000508
26	9	3	100	569	2.000541
44	9	3	100	280380	2.000541
39	15	3	100	101931	2.000555
36	15	3	100	321225	2.000555
1	47	3	100	8040	2.000683
25	47	3	100	8015563	2.000683
2	52	3	100	12445	2.000690
22	52	3	100	2992095	2.000690
23	43	3	100	9032	2.000715
29	43	3	100	378	2.000715
37	31	3	100	3433476	2.000734
40	31	3	100	4575278	2.000734
8	40	3	100	461	2.000805
19	40	3	100	16227	2.000805
38	15	3	100	202	2.000811
19	15	3	100	466053	2.000811
57	16	3	100	71394	2.000826
51	16	3	100	665842	2.000826
44	4	3	100	504	2.000836
42	4	3	100	493030	2.000836
23	8	3	100	3157504	2.000893
29	8	3	100	14119929	2.000893
8	37	3	100	3188366	2.000952
12	37	3	100	182285	2.000952
8	35	3	100	767585	2.000990
25	35	3	100	278441	2.000990
3	20	3	100	9283	2.000997
1	20	3	100	2408359	2.000997
57	28	3	100	17555494	2.001027
13	28	3	100	473541	2.001027
18	56	3	100	292	2.001041
45	56	3	100	91	2.001041
27	0	3	100	431521	2.001043
28	0	3	100	5100104	2.001043
18	36	3	100	13295	2.001057
6	36	3	100	169	2.001057
28	13	3	100	3855048	2.001095
44	13	3	100	27472	2.001095
35	54	3	100	18380	2.001134
29	54	3	100	87093	2.001134
34	23	3	100	319567	2.001175
46	23	3	100	34678	2.001175
7	17	3	100	3898949	2.001178
51	17	3	100	284488	2.001178
38	59	3	100	317551	2.001239
44	59	3	100	2956750	2.001239
33	51	3	100	99194	2.001274
35	51	3	100	23286	2.001274
17	12	3	100	934535	2.001297
61	12	3	100	14355	2.001297
18	41	3	100	76703	2.001331
11	41	3	100	2266953	2.001331
55	18	3	100	13806281	2.001335
54	18	3	100	126	2.001335
20	44	3	100	1395090	2.001339
10	44	3	100	2482291	2.001339
13	56	3	100	54991	2.001360
43	56	3	100	4755983	2.001360
18	11	3	100	7869	2.001371
37	11	3	100	215	2.001371
24	53	3	100	74229	2.001399
47	53	3	100	12982	2.001399
29	3	3	100	283392	2.001482
39	3	3	100	369008	2.001482
6	60	3	100	110033	2.001514
33	60	3	100	597525	2.001514
4	43	3	100	194572	2.001531
19	43	3	100	298364	2.001531
22	37	3	100	5199	2.001625
62	37	3	100	138140	2.001625
29	45	3	100	9786750	2.001642
58	45	3	100	3007392	2.001642
37	14	3	100	4824614	2.001686
44	14	3	100	840712	2.001686
39	63	3	100	4258	2.001698
32	63	3	100	7470990	2.001698
56	44	3	100	121145	2.001730
57	44	3	100	578706	2.001730
49	37	3	100	48076	2.001735
5	37	3	100	89929	2.001735
5	57	3	100	89263	2.001765
1	57	3	100	55795	2.001765
16	55	3	100	112754	2.001769
6	55	3	100	61023	2.001769
18	36	3	100	313538	2.001779
4	36	3	100	146662	2.001779
60	33	3	100	892616	2.001824
16	33	3	100	10442	2.001824
27	43	3	100	180241	2.001836
17	43	3	100	3922	2.001836
24	0	3	100	2354218	2.001844
33	0	3	100	282752	2.001844
4	54	3	100	25449	2.001853
9	54	3	100	95441	2.001853
56	36	3	100	52014	2.001871
61	36	3	100	12349	2.001871
4	50	3	100	2121187	2.001894
18	50	3	100	13356	2.001894
15	53	3	100	2193	2.001899
44	53	3	100	487	2.001899
27	40	3	100	557	2.001915
13	40	3	100	8258894	2.001915
21	51	3	100	1834	2.001988
30	51	3	100	3130859	2.001988
1	58	3	100	11593	2.001998
6	58	3	100	23468	2.001998
43	11	3	100	457258	2.002197
55	11	3	100	1699	2.002197
24	0	3	100	9807787	2.002249
19	0	3	100	6065	2.002249
39	31	3	100	1039	2.002256
56	31	3	100	790380	2.002256
54	40	3	100	2660740	2.002326
10	40	3	100	346786	2.002326
10	34	3	100	7503039	2.002328
18	34	3	100	117407	2.002328
32	57	3	100	950941	2.002353
6	57	3	100	188083	2.002353
16	37	3	100	143929	2.002378
2	37	3	100	417266	2.002378
23	2	3	100	119698	2.002458
21	2	3	100	12534109	2.002458
9	51	3	100	45931	2.002485
14	51	3	100	671	2.002485
30	53	3	100	883089	2.002520
4	53	3	100	4754297	2.002520
11	50	3	100	2900	2.002554
23	50	3	100	55556	2.002554
56	33	3	100	9249686	2.002557
63	33	3	100	75267	2.002557
9	43	3	100	15499	2.002564
55	43	3	100	154630	2.002564
50	26	3	100	1237085	2.002583
59	26	3	100	286	2.002583
43	28	3	100	20106	2.002612
33	28	3	100	3024	2.002612
0	32	3	100	14206	2.002626
20	32	3	100	4194518	2.002626
62	0	3	100	7161	2.002638
20	0	3	100	532386	2.002638
31	59	3	100	13645	2.002702
37	59	3	100	1297972	2.002702
39	12	3	100	700	2.002740
52	12	3	100	448859	2.002740
31	46	3	100	4414388	2.002772
26	46	3	100	2878803	2.002772
33	52	3	100	4052585	2.002833
39	52	3	100	2556	2.002833
49	34	3	100	3795389	2.002859
8	34	3	100	100795	2.002859
37	11	3	100	13370	2.002867
62	11	3	100	98977	2.002867
9	61	3	100	37319	2.002920
40	61	3	100	861925	2.002920
19	0	3	100	19484395	2.002926
23	0	3	100	129885	2.002926
20	44	3	100	37215	2.002934
28	44	3	100	104562	2.002934
1	16	3	100	193408	2.002938
53	16	3	100	73774	2.002938
59	32	3	100	197846	2.002966
17	32	3	100	4705593	2.002966
13	57	3	100	1791593	2.002984
0	57	3	100	40834	2.002984
49	25	3	100	119624	2.002985
9	25	3	100	9249	2.002985
15	36	3	100	330803	2.003002
7	36	3	100	13897969	2.003002
49	46	3	100	2460304	2.003020
22	46	3	100	1781912	2.003020
45	15	3	100	405936	2.003074
61	15	3	100	2039	2.003074
58	0	3	100	980909	2.003247
57	0	3	100	498043	2.003247
25	51	3	100	34069	2.003265
45	51	3	100	50187	2.003265
34	12	3	100	2487	2.003304
25	12	3	100	88971	2.003304
9	46	3	100	4391249	2.003323
28	46	3	100	147620	2.003323
20	50	3	100	458693	2.003364
33	50	3	100	145852	2.003364
61	10	3	100	3019	2.003394
47	10	3	100	3902851	2.003394
22	38	3	100	5525520	2.003463
49	38	3	100	67295	2.003463
30	42	3	100	4839662	2.003478
23	42	3	100	189236	2.003478
52	34	3	100	1988	2.003527
10	34	3	100	30418	2.003527
31	61	3	100	8050	2.003538
30	61	3	100	654	2.003538
30	63	3	100	12208255	2.003547
17	63	3	100	141	2.003547
25	11	3	100	86118	2.003555
42	11	3	100	57672	2.003555
7	39	3	100	10351	2.003588
11	39	3	100	87767	2.003588
44	27	3	100	16798895	2.003595
48	27	3	100	70129	2.003595
28	0	3	100	6335922	2.003610
28	0	3	100	878	2.003610
30	42	3	100	4722	2.003616
22	42	3	100	8629326	2.003616
3	42	3	100	25490	2.003665
11	42	3	100	2272	2.003665
