4672
12	22	3	100	479	2.000080
39	22	3	100	1063	2.000080
45	22	3	100	707	2.000080
9	22	3	100	614	2.000080
56	22	3	100	2732734	2.000080
13	22	3	100	1816137	2.000080
10	22	3	100	352692	2.000080
5	22	3	100	2826356	2.000080
44	22	3	100	2159239	2.000080
36	22	3	100	9001	2.000080
39	22	3	100	89305	2.000080
11	22	3	100	335	2.000080
4	22	3	100	2171848	2.000080
49	22	3	100	121600	2.000080
62	22	3	100	276	2.000080
49	22	3	100	471	2.000080
50	22	3	100	318	2.000080
53	22	3	100	337757	2.000080
3	22	3	100	1926992	2.000080
40	22	3	100	2460190	2.000080
47	22	3	100	149889	2.000080
53	22	3	100	494	2.000080
35	22	3	100	540	2.000080
61	22	3	100	405	2.000080
1	22	3	100	654	2.000080
32	22	3	100	92	2.000080
35	22	3	100	2339428	2.000080
45	22	3	100	248643	2.000080
61	22	3	100	2731211	2.000080
52	22	3	100	220423	2.000080
38	22	3	100	3018875	2.000080
52	22	3	100	683	2.000080
40	48	3	100	351728	2.000113
32	48	3	100	2651968	2.000113
16	48	3	100	2207569	2.000113
11	48	3	100	463	2.000113
13	48	3	100	2382164	2.000113
24	48	3	100	61	2.000113
44	48	3	100	2771329	2.000113
16	48	3	100	1438	2.000113
26	48	3	100	415	2.000113
45	48	3	100	54	2.000113
1	48	3	100	273416	2.000113
47	48	3	100	370550	2.000113
25	48	3	100	2262883	2.000113
22	48	3	100	109519	2.000113
6	48	3	100	1778196	2.000113
30	48	3	100	2039197	2.000113
4	48	3	100	450	2.000113
25	48	3	100	2258538	2.000113
28	48	3	100	283	2.000113
29	48	3	100	1549365	2.000113
20	48	3	100	2466480	2.000113
5	48	3	100	559	2.000113
30	48	3	100	326	2.000113
15	48	3	100	2585445	2.000113
45	48	3	100	207029	2.000113
45	48	3	100	53	2.000113
9	48	3	100	502458	2.000113
45	48	3	100	2212675	2.000113
37	48	3	100	143668	2.000113
25	48	3	100	1963817	2.000113
24	48	3	100	226	2.000113
28	48	3	100	37472	2.000113
21	55	3	100	27426	2.000117
47	55	3	100	616	2.000117
6	55	3	100	2040170	2.000117
0	55	3	100	2334987	2.000117
6	55	3	100	306	2.000117
10	55	3	100	320	2.000117
10	55	3	100	298	2.000117
36	55	3	100	545005	2.000117
35	55	3	100	90	2.000117
45	55	3	100	377	2.000117
4	55	3	100	3546469	2.000117
30	55	3	100	1519229	2.000117
6	55	3	100	37824	2.000117
32	55	3	100	304	2.000117
22	55	3	100	2406296	2.000117
44	55	3	100	1546588	2.000117
36	55	3	100	103049	2.000117
27	55	3	100	380	2.000117
27	55	3	100	2170957	2.000117
46	55	3	100	2174	2.000117
2	55	3	100	1638374	2.000117
45	55	3	100	214	2.000117
15	55	3	100	2598	2.000117
5	55	3	100	208800	2.000117
32	55	3	100	372539	2.000117
2	55	3	100	460	2.000117
45	55	3	100	690	2.000117
19	55	3	100	1991703	2.000117
40	55	3	100	2708011	2.000117
1	55	3	100	323	2.000117
29	55	3	100	501	2.000117
18	55	3	100	2901931	2.000117
8	35	3	100	224403	2.000153
15	35	3	100	675	2.000153
26	35	3	100	300	2.000153
61	35	3	100	2825564	2.000153
