4112
57	42	3	100	463735	2.000159
57	7	3	100	9049118	2.000159
57	19	3	100	267747	2.000159
57	29	3	100	8130165	2.000159
57	44	3	100	7858209	2.000159
57	14	3	100	6243165	2.000159
57	44	3	100	2246695	2.000159
57	18	3	100	9576620	2.000159
57	22	3	100	149752	2.000159
57	24	3	100	2681618	2.000159
57	30	3	100	6087906	2.000159
57	19	3	100	80984	2.000159
57	23	3	100	5789619	2.000159
57	17	3	100	8068311	2.000159
57	21	3	100	7565113	2.000159
57	15	3	100	1612645	2.000159
22	37	3	100	2569266	2.000162
22	51	3	100	8933143	2.000162
22	62	3	100	5781466	2.000162
22	60	3	100	207359	2.000162
22	46	3	100	8960175	2.000162
22	42	3	100	2453858	2.000162
22	12	3	100	1939775	2.000162
22	45	3	100	5115297	2.000162
22	59	3	100	8144342	2.000162
22	52	3	100	8765825	2.000162
22	42	3	100	1234158	2.000162
22	1	3	100	2233422	2.000162
22	56	3	100	8053046	2.000162
22	41	3	100	1725313	2.000162
22	35	3	100	7424654	2.000162
22	6	3	100	7227433	2.000162
22	52	3	100	7317874	2.000369
22	3	3	100	4803461	2.000369
22	32	3	100	286522	2.000369
22	9	3	100	6839744	2.000369
22	36	3	100	9763047	2.000369
22	62	3	100	9897795	2.000369
22	7	3	100	9139430	2.000369
22	15	3	100	2779053	2.000369
22	48	3	100	515176	2.000369
22	36	3	100	375092	2.000369
22	6	3	100	168871	2.000369
22	4	3	100	1161639	2.000369
22	10	3	100	9513503	2.000369
22	9	3	100	7288585	2.000369
22	37	3	100	3996831	2.000369
22	32	3	100	9606441	2.000369
9	18	3	100	239721	2.000636
9	26	3	100	199679	2.000636
9	38	3	100	2081597	2.000636
9	57	3	100	9551131	2.000636
9	35	3	100	1133872	2.000636
9	37	3	100	8561084	2.000636
9	26	3	100	3756981	2.000636
9	17	3	100	2753449	2.000636
9	25	3	100	911175	2.000636
9	32	3	100	1433701	2.000636
9	23	3	100	3396537	2.000636
9	48	3	100	1628711	2.000636
9	59	3	100	8081031	2.000636
9	28	3	100	142651	2.000636
9	22	3	100	6377546	2.000636
9	43	3	100	4736890	2.000636
59	37	3	100	2213902	2.000662
59	40	3	100	1063359	2.000662
59	4	3	100	6988130	2.000662
59	47	3	100	183729	2.000662
59	36	3	100	1213213	2.000662
59	39	3	100	5750215	2.000662
59	28	3	100	1988441	2.000662
59	2	3	100	2248386	2.000662
59	30	3	100	2504062	2.000662
59	7	3	100	905972	2.000662
59	47	3	100	46184	2.000662
59	8	3	100	46954	2.000662
59	10	3	100	6777206	2.000662
59	37	3	100	980481	2.000662
59	36	3	100	1498203	2.000662
59	9	3	100	2652162	2.000662
25	35	3	100	1498189	2.000907
25	61	3	100	9522414	2.000907
25	39	3	100	4668774	2.000907
25	63	3	100	8428982	2.000907
25	48	3	100	1460767	2.000907
25	58	3	100	172653	2.000907
25	1	3	100	8587238	2.000907
25	34	3	100	484474	2.000907
25	43	3	100	5041273	2.000907
25	7	3	100	1005505	2.000907
25	3	3	100	571010	2.000907
25	8	3	100	422252	2.000907
25	43	3	100	71865	2.000907
25	6	3	100	204880	2.000907
25	63	3	100	3504703	2.000907
25	60	3	100	2209259	2.000907
9	55	3	100	48163	2.000926
9	34	3	100	2279866	2.000926
9	33	3	100	1917804	2.000926
9	33	3	100	7808664	2.000926
9	23	3	100	687367	2.000926
9	16	3	100	79783	2.000926
9	49	3	100	2762378	2.000926
9	27	3	100	3426724	2.000926
9	22	3	100	6954318	2.000926
9	48	3	100	8985497	2.000926
9	25	3	100	8304787	2.000926
9	44	3	100	9823671	2.000926
9	48	3	100	1912668	2.000926
9	32	3	100	2022224	2.000926
9	23	3	100	1016503	2.000926
9	31	3	100	5564172	2.000926
25	56	3	100	5846240	2.000957
25	58	3	100	5944824	2.000957
25	39	3	100	7107903	2.000957
25	53	3	100	3012574	2.000957
25	56	3	100	8835070	2.000957
25	33	3	100	3560006	2.000957
