4672
22	12	3	100	18023	2.000069
22	39	3	100	78661	2.000069
22	45	3	100	65140	2.000069
22	9	3	100	35089	2.000069
22	56	3	100	10308926	2.000069
22	13	3	100	2264837	2.000069
22	10	3	100	480970	2.000069
22	5	3	100	13394307	2.000069
22	44	3	100	3728992	2.000069
22	36	3	100	136463	2.000069
22	39	3	100	212803	2.000069
22	11	3	100	6892	2.000069
22	4	3	100	3801853	2.000069
22	49	3	100	242017	2.000069
22	62	3	100	765	2.000069
22	49	3	100	16823	2.000069
22	50	3	100	4961	2.000069
22	53	3	100	469673	2.000069
22	3	3	100	2882731	2.000069
22	40	3	100	6109003	2.000069
22	47	3	100	271373	2.000069
22	53	3	100	20322	2.000069
22	35	3	100	25808	2.000069
22	61	3	100	11778	2.000069
22	1	3	100	42881	2.000069
22	32	3	100	283	2.000069
22	35	3	100	4620072	2.000069
22	45	3	100	381300	2.000069
22	61	3	100	10289082	2.000069
22	52	3	100	350283	2.000069
22	38	3	100	17238989	2.000069
22	52	3	100	54071	2.000069
48	40	3	100	480265	2.000098
48	32	3	100	9238119	2.000098
48	16	3	100	4006198	2.000098
48	11	3	100	16204	2.000098
48	13	3	100	4922983	2.000098
48	24	3	100	136	2.000098
48	44	3	100	11128400	2.000098
48	16	3	100	98463	2.000098
48	26	3	100	12415	2.000098
48	45	3	100	73	2.000098
48	1	3	100	412001	2.000098
48	47	3	100	493863	2.000098
48	25	3	100	4260073	2.000098
48	22	3	100	231118	2.000098
48	6	3	100	1953884	2.000098
48	30	3	100	3271528	2.000098
48	4	3	100	15122	2.000098
48	25	3	100	4240968	2.000098
48	28	3	100	1151	2.000098
48	29	3	100	905219	2.000098
48	20	3	100	6230460	2.000098
48	5	3	100	28308	2.000098
48	30	3	100	5799	2.000098
48	15	3	100	8329858	2.000098
48	45	3	100	333409	2.000098
48	45	3	100	49	2.000098
48	9	3	100	586964	2.000098
48	45	3	100	4035209	2.000098
48	37	3	100	265011	2.000098
48	25	3	100	3035723	2.000098
48	24	3	100	421	2.000098
48	28	3	100	172283	2.000098
55	21	3	100	163277	2.000101
55	47	3	100	35296	2.000101
55	6	3	100	3274513	2.000101
55	0	3	100	4588465	2.000101
55	6	3	100	3691	2.000101
55	10	3	100	5211	2.000101
55	10	3	100	2626	2.000101
55	36	3	100	635867	2.000101
55	35	3	100	280	2.000101
55	45	3	100	9901	2.000101
55	4	3	100	19312886	2.000101
55	30	3	100	849872	2.000101
55	6	3	100	172652	2.000101
55	32	3	100	3480	2.000101
55	22	3	100	5091605	2.000101
55	44	3	100	900168	2.000101
55	36	3	100	223208	2.000101
55	27	3	100	10069	2.000101
55	27	3	100	3796711	2.000101
55	46	3	100	109158	2.000101
55	2	3	100	1229259	2.000101
55	45	3	100	412	2.000101
55	15	3	100	114152	2.000101
55	5	3	100	335783	2.000101
55	32	3	100	495266	2.000101
55	2	3	100	15964	2.000101
55	45	3	100	57390	2.000101
55	19	3	100	3124122	2.000101
55	40	3	100	9985230	2.000101
