4009
44	14	3	100	961288	2.000006
18	33	3	100	120535	2.000007
40	59	3	100	4619556	2.000030
59	47	3	100	8658071	2.000031
5	40	3	100	221432	2.000036
48	34	3	100	8559831	2.000045
36	10	3	100	3360150	2.000045
49	42	3	100	1036891	2.000050
32	57	3	100	1940576	2.000055
57	36	3	100	361046	2.000074
39	10	3	100	4724262	2.000074
26	46	3	100	3177821	2.000077
46	11	3	100	46768	2.000082
19	45	3	100	1256836	2.000083
26	38	3	100	44754	2.000107
31	36	3	100	5166401	2.000126
7	42	3	100	5409435	2.000130
38	22	3	100	8997616	2.000130
52	11	3	100	9342023	2.000138
56	33	3	100	201083	2.000152
1	36	3	100	8962985	2.000158
17	7	3	100	1313620	2.000164
61	18	3	100	847219	2.000169
36	23	3	100	6236677	2.000187
6	39	3	100	4593489	2.000190
19	42	3	100	200596	2.000195
25	52	3	100	2208294	2.000207
36	3	3	100	482744	2.000228
52	43	3	100	621542	2.000236
22	47	3	100	9472994	2.000268
5	60	3	100	3367658	2.000272
24	36	3	100	689316	2.000279
28	39	3	100	2506712	2.000287
52	46	3	100	957790	2.000313
5	49	3	100	172494	2.000329
17	4	3	100	5713755	2.000347
14	23	3	100	7505049	2.000354
25	44	3	100	1324555	2.000359
0	41	3	100	2588280	2.000376
51	24	3	100	4262069	2.000377
41	19	3	100	2224160	2.000407
55	17	3	100	4240705	2.000408
44	3	3	100	2558953	2.000432
35	29	3	100	6126082	2.000434
1	50	3	100	3433857	2.000440
11	29	3	100	877548	2.000448
26	61	3	100	5038026	2.000461
17	7	3	100	1497806	2.000476
54	13	3	100	2468944	2.000483
33	6	3	100	8877770	2.000484
16	62	3	100	2875608	2.000490
5	49	3	100	2759981	2.000492
35	4	3	100	5782839	2.000509
0	34	3	100	2459411	2.000521
8	63	3	100	137274	2.000528
7	20	3	100	1904955	2.000533
34	7	3	100	7881578	2.000539
7	27	3	100	5785661	2.000539
33	63	3	100	233274	2.000546
5	26	3	100	1047290	2.000548
21	53	3	100	10011	2.000551
45	25	3	100	46641	2.000594
23	63	3	100	79487	2.000596
5	27	3	100	3258223	2.000615
39	59	3	100	8081031	2.000616
29	6	3	100	9316390	2.000621
48	0	3	100	5082717	2.000626
52	39	3	100	203595	2.000627
29	63	3	100	919663	2.000627
4	33	3	100	1403592	2.000636
23	10	3	100	4965153	2.000644
36	24	3	100	8541915	2.000644
41	56	3	100	3639901	2.000656
41	13	3	100	1701347	2.000697
23	50	3	100	1248340	2.000697
53	2	3	100	313942	2.000713
19	14	3	100	951462	2.000749
3	17	3	100	1971016	2.000750
5	34	3	100	5559330	2.000754
55	4	3	100	5769381	2.000754
10	50	3	100	9430875	2.000758
2	50	3	100	76400	2.000767
36	26	3	100	199679	2.000774
9	25	3	100	8662596	2.000784
60	24	3	100	9714652	2.000785
36	18	3	100	239721	2.000785
53	19	3	100	257718	2.000785
53	24	3	100	9332978	2.000788
50	6	3	100	2629426	2.000799
60	11	3	100	1582170	2.000803
25	42	3	100	3325667	2.000804
3	23	3	100	4252069	2.000817
48	38	3	100	4267957	2.000817
47	13	3	100	167062	2.000825
39	3	3	100	955268	2.000840
1	44	3	100	1207193	2.000850
26	45	3	100	2378034	2.000854
40	22	3	100	6377546	2.000887
31	46	3	100	8351447	2.000892
8	57	3	100	3641683	2.000893
61	38	3	100	2958811	2.000906
12	40	3	100	2226132	2.000919
60	23	3	100	2894087	2.000920
37	17	3	100	2753449	2.000929
8	29	3	100	8355924	2.000931
53	28	3	100	8715994	2.000938
37	57	3	100	2302895	2.000945
16	14	3	100	4626507	2.000953
60	19	3	100	9971599	2.000961
11	54	3	100	2769907	2.000966
33	15	3	100	297781	2.000979
16	60	3	100	8180965	2.000990
28	14	3	100	1764441	2.000995
12	27	3	100	997779	2.001017
34	53	3	100	820500	2.001037
51	5	3	100	731175	2.001042
44	23	3	100	3456747	2.001043
38	19	3	100	1991199	2.001045
12	61	3	100	1827796	2.001060
35	55	3	100	9166658	2.001086
28	52	3	100	9797784	2.001099
3	29	3	100	64619	2.001105
12	54	3	100	49315	2.001109
49	44	3	100	7403101	2.001111
35	48	3	100	5812754	2.001113
10	48	3	100	4927512	2.001122
62	9	3	100	1601387	2.001128
47	49	3	100	7150991	2.001129
20	52	3	100	138036	2.001161
53	21	3	100	317264	2.001177
16	15	3	100	1499917	2.001185
7	22	3	100	6954318	2.001213
26	2	3	100	4978301	2.001221
8	56	3	100	5690237	2.001223
33	31	3	100	391	2.001233
45	20	3	100	2674206	2.001242
6	54	3	100	261384	2.001244
15	59	3	100	3357605	2.001245
57	42	3	100	3325830	2.001250
49	28	3	100	3976747	2.001251
36	7	3	100	6207375	2.001285
8	57	3	100	2171879	2.001285
36	51	3	100	2974887	2.001293
1	47	3	100	154017	2.001296
18	13	3	100	270096	2.001300
17	63	3	100	2025481	2.001303
49	28	3	100	3039874	2.001303
2	55	3	100	48163	2.001310
9	32	3	100	2022224	2.001316
1	20	3	100	48376	2.001344
17	56	3	100	9233798	2.001379
62	8	3	100	727622	2.001389
9	23	3	100	1016503	2.001391
18	59	3	100	1296220	2.001393
41	59	3	100	1201442	2.001398
28	57	3	100	6793861	2.001406
50	40	3	100	2253822	2.001406
53	7	3	100	8604369	2.001411
10	17	3	100	3391074	2.001415
34	13	3	100	9057724	2.001422
41	30	3	100	215955	2.001436
37	18	3	100	6028476	2.001454
58	13	3	100	8650125	2.001455
15	17	3	100	8291216	2.001471
58	46	3	100	51744	2.001502
1	25	3	100	2290318	2.001518
2	61	3	100	139862	2.001525
39	56	3	100	6338256	2.001528
3	33	3	100	1917804	2.001530
18	49	3	100	7828987	2.001531
25	62	3	100	9060056	2.001534
51	22	3	100	585276	2.001535
46	58	3	100	6261119	2.001555
39	26	3	100	1995603	2.001574
6	16	3	100	79783	2.001579
43	31	3	100	8591746	2.001590
14	39	3	100	98627	2.001601
43	16	3	100	8237668	2.001612
24	36	3	100	895520	2.001615
15	19	3	100	3721054	2.001621
38	6	3	100	7454119	2.001639
