4672
22	12	3	100	479	2.000020
22	39	3	100	1063	2.000020
22	45	3	100	707	2.000020
22	9	3	100	614	2.000020
22	56	3	100	2732734	2.000020
22	13	3	100	1816137	2.000020
22	10	3	100	352692	2.000020
22	5	3	100	2826356	2.000020
22	44	3	100	2159239	2.000020
22	36	3	100	9001	2.000020
22	39	3	100	89305	2.000020
22	11	3	100	335	2.000020
22	4	3	100	2171848	2.000020
22	49	3	100	121600	2.000020
22	62	3	100	276	2.000020
22	49	3	100	471	2.000020
22	50	3	100	318	2.000020
22	53	3	100	337757	2.000020
22	3	3	100	1926992	2.000020
22	40	3	100	2460190	2.000020
22	47	3	100	149889	2.000020
22	53	3	100	494	2.000020
22	35	3	100	540	2.000020
22	61	3	100	405	2.000020
22	1	3	100	654	2.000020
22	32	3	100	92	2.000020
22	35	3	100	2339428	2.000020
22	45	3	100	248643	2.000020
22	61	3	100	2731211	2.000020
22	52	3	100	220423	2.000020
22	38	3	100	3018875	2.000020
22	52	3	100	683	2.000020
48	40	3	100	351728	2.000028
48	32	3	100	2651968	2.000028
48	16	3	100	2207569	2.000028
48	11	3	100	463	2.000028
48	13	3	100	2382164	2.000028
48	24	3	100	61	2.000028
48	44	3	100	2771329	2.000028
48	16	3	100	1438	2.000028
48	26	3	100	415	2.000028
48	45	3	100	54	2.000028
48	1	3	100	273416	2.000028
48	47	3	100	370550	2.000028
48	25	3	100	2262883	2.000028
48	22	3	100	109519	2.000028
48	6	3	100	1778196	2.000028
48	30	3	100	2039197	2.000028
48	4	3	100	450	2.000028
48	25	3	100	2258538	2.000028
48	28	3	100	283	2.000028
48	29	3	100	1549365	2.000028
48	20	3	100	2466480	2.000028
48	5	3	100	559	2.000028
48	30	3	100	326	2.000028
48	15	3	100	2585445	2.000028
48	45	3	100	207029	2.000028
48	45	3	100	53	2.000028
48	9	3	100	502458	2.000028
48	45	3	100	2212675	2.000028
48	37	3	100	143668	2.000028
48	25	3	100	1963817	2.000028
48	24	3	100	226	2.000028
48	28	3	100	37472	2.000028
55	21	3	100	27426	2.000029
55	47	3	100	616	2.000029
55	6	3	100	2040170	2.000029
55	0	3	100	2334987	2.000029
55	6	3	100	306	2.000029
55	10	3	100	320	2.000029
55	10	3	100	298	2.000029
55	36	3	100	545005	2.000029
55	35	3	100	90	2.000029
55	45	3	100	377	2.000029
55	4	3	100	3546469	2.000029
55	30	3	100	1519229	2.000029
55	6	3	100	37824	2.000029
55	32	3	100	304	2.000029
55	22	3	100	2406296	2.000029
55	44	3	100	1546588	2.000029
55	36	3	100	103049	2.000029
55	27	3	100	380	2.000029
55	27	3	100	2170957	2.000029
55	46	3	100	2174	2.000029
55	2	3	100	1638374	2.000029
55	45	3	100	214	2.000029
55	15	3	100	2598	2.000029
55	5	3	100	208800	2.000029
55	32	3	100	372539	2.000029
55	2	3	100	460	2.000029
55	45	3	100	690	2.000029
55	19	3	100	1991703	2.000029
55	40	3	100	2708011	2.000029
55	1	3	100	323	2.000029
55	29	3	100	501	2.000029
55	18	3	100	2901931	2.000029
35	8	3	100	224403	2.000038
35	15	3	100	675	2.000038
35	26	3	100	300	2.000038
35	61	3	100	2825564	2.000038
35	28	3	100	455	2.000038
35	61	3	100	1976811	2.000038
35	26	3	100	1789264	2.000038
35	6	3	100	1043	2.000038
35	10	3	100	430	2.000038
35	12	3	100	35222	2.000038
35	1	3	100	2765458	2.000038
35	6	3	100	2085763	2.000038
35	12	3	100	294	2.000038
35	3	3	100	1530849	2.000038
35	14	3	100	560071	2.000038
35	9	3	100	173553	2.000038
35	13	3	100	2670	2.000038
35	55	3	100	570	2.000038
35	6	3	100	832	2.000038
35	53	3	100	2821151	2.000038
35	54	3	100	329	2.000038
35	22	3	100	2093847	2.000038
35	49	3	100	275	2.000038
35	21	3	100	10804	2.000038
35	60	3	100	2433172	2.000038
35	27	3	100	289	2.000038
35	25	3	100	105763	2.000038
35	57	3	100	544	2.000038
35	19	3	100	255630	2.000038
35	9	3	100	18864	2.000038
35	49	3	100	1787746	2.000038
35	62	3	100	1059	2.000038
58	29	3	100	2368767	2.000095
58	19	3	100	2579514	2.000095
58	27	3	100	2537143	2.000095
58	7	3	100	271	2.000095
58	12	3	100	404	2.000095
58	11	3	100	104	2.000095
58	45	3	100	329	2.000095
58	29	3	100	303	2.000095
58	23	3	100	1104	2.000095
58	10	3	100	1369	2.000095
58	37	3	100	115568	2.000095
58	16	3	100	2697281	2.000095
58	11	3	100	8625	2.000095
58	34	3	100	471050	2.000095
58	28	3	100	1102	2.000095
58	40	3	100	1573953	2.000095
58	5	3	100	322698	2.000095
58	43	3	100	2825919	2.000095
58	38	3	100	222919	2.000095
58	24	3	100	424390	2.000095
58	15	3	100	700	2.000095
58	4	3	100	1960997	2.000095
58	4	3	100	557	2.000095
58	13	3	100	3189802	2.000095
58	14	3	100	284058	2.000095
58	12	3	100	107781	2.000095
58	10	3	100	376927	2.000095
58	33	3	100	2798944	2.000095
58	8	3	100	94737	2.000095
58	19	3	100	228308	2.000095
58	13	3	100	2544008	2.000095
58	28	3	100	1762	2.000095
50	16	3	100	12030	2.000111
50	27	3	100	3591	2.000111
50	1	3	100	265722	2.000111
50	28	3	100	65	2.000111
50	10	3	100	1658043	2.000111
50	22	3	100	226031	2.000111
50	0	3	100	1747	2.000111
50	1	3	100	381	2.000111
50	12	3	100	2808127	2.000111
50	19	3	100	2147151	2.000111
