4304
12	27	3	100	506	2.000004
12	34	3	100	2584	2.000004
12	17	3	100	229	2.000004
12	25	3	100	600767	2.000004
12	34	3	100	457	2.000004
12	56	3	100	459	2.000004
12	46	3	100	410	2.000004
12	57	3	100	2769	2.000004
1	42	3	100	2354	2.000007
1	20	3	100	384	2.000007
1	36	3	100	442	2.000007
1	63	3	100	168	2.000007
1	41	3	100	314	2.000007
1	29	3	100	309	2.000007
1	42	3	100	256	2.000007
1	52	3	100	160	2.000007
0	40	3	100	259	2.000014
0	60	3	100	539	2.000014
0	26	3	100	320	2.000014
0	49	3	100	457	2.000014
0	36	3	100	3	2.000014
0	39	3	100	1313	2.000014
0	39	3	100	241048	2.000014
0	43	3	100	381	2.000014
61	30	3	100	455	2.000015
61	13	3	100	373	2.000015
61	29	3	100	94015	2.000015
61	22	3	100	282	2.000015
61	26	3	100	544	2.000015
61	2	3	100	260	2.000015
61	38	3	100	298	2.000015
61	6	3	100	139	2.000015
62	42	3	100	65804	2.000016
62	38	3	100	637887	2.000016
62	45	3	100	190	2.000016
62	35	3	100	3459	2.000016
62	46	3	100	70371	2.000016
62	47	3	100	509	2.000016
62	29	3	100	700	2.000016
62	45	3	100	163703	2.000016
34	55	3	100	444	2.000016
34	31	3	100	450	2.000016
34	31	3	100	95130	2.000016
34	26	3	100	54023	2.000016
34	22	3	100	291	2.000016
34	3	3	100	101776	2.000016
34	58	3	100	206	2.000016
34	21	3	100	273	2.000016
22	4	3	100	307	2.000017
22	49	3	100	680819	2.000017
22	7	3	100	178	2.000017
22	37	3	100	4625	2.000017
22	54	3	100	207689	2.000017
22	62	3	100	411	2.000017
22	43	3	100	2057	2.000017
22	55	3	100	160	2.000017
38	21	3	100	60270	2.000018
38	8	3	100	299	2.000018
38	4	3	100	3104	2.000018
38	25	3	100	348	2.000018
38	13	3	100	1374060	2.000018
38	10	3	100	335	2.000018
38	11	3	100	371	2.000018
38	30	3	100	541	2.000018
46	51	3	100	998	2.000018
46	62	3	100	384	2.000018
46	50	3	100	740	2.000018
46	25	3	100	568550	2.000018
46	26	3	100	12217	2.000018
46	16	3	100	5922	2.000018
46	29	3	100	884	2.000018
46	61	3	100	1824283	2.000018
58	20	3	100	108438	2.000018
58	42	3	100	139	2.000018
58	30	3	100	1463	2.000018
58	33	3	100	468	2.000018
58	10	3	100	436	2.000018
58	20	3	100	96	2.000018
58	34	3	100	1827430	2.000018
58	4	3	100	6965	2.000018
21	56	3	100	448	2.000020
21	58	3	100	266	2.000020
21	42	3	100	443	2.000020
21	4	3	100	2907	2.000020
21	15	3	100	35	2.000020
21	3	3	100	51	2.000020
21	58	3	100	4132	2.000020
21	57	3	100	2396	2.000020
54	33	3	100	2377	2.000023
54	30	3	100	713548	2.000023
54	15	3	100	6500	2.000023
54	29	3	100	1110	2.000023
54	27	3	100	739	2.000023
54	26	3	100	411	2.000023
54	44	3	100	153	2.000023
54	10	3	100	84943	2.000023
51	25	3	100	1175	2.000023
51	45	3	100	20686	2.000023
51	20	3	100	1822959	2.000023
51	41	3	100	105767	2.000023
51	35	3	100	4286	2.000023
51	9	3	100	762	2.000023
51	27	3	100	164458	2.000023
51	6	3	100	2094993	2.000023
23	48	3	100	177298	2.000023
23	1	3	100	117564	2.000023
23	44	3	100	2488173	2.000023
23	48	3	100	385	2.000023
23	32	3	100	393	2.000023
23	7	3	100	266	2.000023
23	2	3	100	1119844	2.000023
23	0	3	100	275	2.000023
6	42	3	100	319	2.000025
6	20	3	100	398	2.000025
6	37	3	100	73142	2.000025
6	40	3	100	99275	2.000025
6	17	3	100	33708	2.000025
6	43	3	100	293	2.000025
6	60	3	100	3838	2.000025
6	16	3	100	292	2.000025
40	16	3	100	224	2.000030
40	20	3	100	1545	2.000030
40	27	3	100	1977	2.000030
40	54	3	100	474	2.000030
40	62	3	100	321	2.000030
40	0	3	100	482	2.000030
40	16	3	100	69370	2.000030
40	14	3	100	348	2.000030
48	3	3	100	290	2.000030
48	8	3	100	282	2.000030
48	43	3	100	41	2.000030
48	6	3	100	244	2.000030
48	20	3	100	340	2.000030
48	16	3	100	5085	2.000030
48	6	3	100	418	2.000030
48	18	3	100	491	2.000030
47	16	3	100	594	2.000031
47	10	3	100	391	2.000031
47	26	3	100	2691	2.000031
47	18	3	100	343	2.000031
