4672
22	12	3	100	323	2.000004
22	39	3	100	399	2.000004
22	45	3	100	377	2.000004
22	9	3	100	349	2.000004
22	56	3	100	673669	2.000004
22	13	3	100	18904	2.000004
22	10	3	100	2254	2.000004
22	5	3	100	1380205	2.000004
22	44	3	100	79254	2.000004
22	36	3	100	475	2.000004
22	39	3	100	575	2.000004
22	11	3	100	271	2.000004
22	4	3	100	80762	2.000004
22	49	3	100	664	2.000004
22	62	3	100	79	2.000004
22	49	3	100	321	2.000004
22	50	3	100	259	2.000004
22	53	3	100	2160	2.000004
22	3	3	100	54293	2.000004
22	40	3	100	127797	2.000004
22	47	3	100	783	2.000004
22	53	3	100	328	2.000004
22	35	3	100	337	2.000004
22	61	3	100	299	2.000004
22	1	3	100	358	2.000004
22	32	3	100	6	2.000004
22	35	3	100	100429	2.000004
22	45	3	100	1481	2.000004
22	61	3	100	664996	2.000004
22	52	3	100	1258	2.000004
22	38	3	100	2631394	2.000004
22	52	3	100	368	2.000004
48	40	3	100	2248	2.000006
48	32	3	100	245815	2.000006
48	16	3	100	85406	2.000006
48	11	3	100	319	2.000006
48	13	3	100	109237	2.000006
48	24	3	100	2	2.000006
48	44	3	100	893265	2.000006
48	16	3	100	429	2.000006
48	26	3	100	302	2.000006
48	45	3	100	1	2.000006
48	1	3	100	1727	2.000006
48	47	3	100	2361	2.000006
48	25	3	100	91371	2.000006
48	22	3	100	629	2.000006
48	6	3	100	9229	2.000006
48	30	3	100	70099	2.000006
48	4	3	100	314	2.000006
48	25	3	100	90922	2.000006
48	28	3	100	140	2.000006
48	29	3	100	3879	2.000006
48	20	3	100	129628	2.000006
48	5	3	100	341	2.000006
48	30	3	100	265	2.000006
48	15	3	100	197735	2.000006
48	45	3	100	1132	2.000006
48	45	3	100	1	2.000006
48	9	3	100	2806	2.000006
48	45	3	100	86087	2.000006
48	37	3	100	754	2.000006
48	25	3	100	65717	2.000006
48	24	3	100	42	2.000006
48	28	3	100	501	2.000006
55	21	3	100	495	2.000006
55	47	3	100	350	2.000006
55	6	3	100	70155	2.000006
55	0	3	100	99615	2.000006
55	6	3	100	220	2.000006
55	10	3	100	261	2.000006
55	10	3	100	189	2.000006
55	36	3	100	2976	2.000006
55	35	3	100	5	2.000006
55	45	3	100	289	2.000006
55	4	3	100	3306311	2.000006
55	30	3	100	3700	2.000006
55	6	3	100	502	2.000006
55	32	3	100	212	2.000006
55	22	3	100	114170	2.000006
55	44	3	100	3862	2.000006
55	36	3	100	605	2.000006
55	27	3	100	290	2.000006
55	27	3	100	80655	2.000006
55	46	3	100	444	2.000006
55	2	3	100	5103	2.000006
55	45	3	100	41	2.000006
55	15	3	100	450	2.000006
55	5	3	100	1150	2.000006
55	32	3	100	2373	2.000006
