4144
51	33	3	100	3755371	2.000018
51	23	3	100	11432	2.000018
51	5	3	100	1176	2.000018
51	14	3	100	1850	2.000018
20	48	3	100	39132	2.000020
20	53	3	100	393551	2.000020
20	55	3	100	18954	2.000020
20	51	3	100	8074	2.000020
36	21	3	100	379798	2.000023
36	17	3	100	10118	2.000023
36	7	3	100	297702	2.000023
36	60	3	100	48	2.000023
39	3	3	100	6324735	2.000057
39	19	3	100	19484395	2.000057
39	23	3	100	129885	2.000057
39	24	3	100	14819761	2.000057
46	15	3	100	104076	2.000060
46	61	3	100	3019	2.000060
46	6	3	100	319196	2.000060
46	59	3	100	15806393	2.000060
30	54	3	100	309	2.000060
30	61	3	100	66476	2.000060
30	11	3	100	86860	2.000060
30	59	3	100	1827	2.000060
49	46	3	100	228549	2.000067
49	7	3	100	88798	2.000067
49	25	3	100	39698	2.000067
49	1	3	100	954907	2.000067
24	8	3	100	445	2.000078
24	46	3	100	123	2.000078
24	49	3	100	5126	2.000078
24	5	3	100	1345	2.000078
21	33	3	100	4156	2.000112
21	45	3	100	84262	2.000112
21	36	3	100	7876	2.000112
21	9	3	100	149633	2.000112
31	0	3	100	2866	2.000125
31	39	3	100	13486128	2.000125
31	63	3	100	90897	2.000125
31	10	3	100	415093	2.000125
34	57	3	100	11851184	2.000126
34	26	3	100	256510	2.000126
34	17	3	100	118978	2.000126
34	25	3	100	14308	2.000126
47	55	3	100	1699	2.000141
47	31	3	100	304360	2.000141
47	15	3	100	6726	2.000141
47	55	3	100	489	2.000141
59	19	3	100	843	2.000150
59	27	3	100	2297	2.000150
59	36	3	100	14048	2.000150
59	38	3	100	3036	2.000150
57	2	3	100	12594266	2.000153
57	0	3	100	7482	2.000153
57	39	3	100	1039	2.000153
57	19	3	100	252274	2.000153
39	56	3	100	112927	2.000154
39	58	3	100	6047	2.000154
39	4	3	100	612614	2.000154
39	15	3	100	346	2.000154
11	37	3	100	215	2.000175
11	53	3	100	71	2.000175
11	43	3	100	17881	2.000175
11	47	3	100	10595681	2.000175
58	10	3	100	7503039	2.000207
