43
2	11	3	100	98946	2.000000
3	18	3	100	10805698	2.000000
5	12	3	100	7725781	2.000000
9	20	3	100	2558235	2.000000
9	10	3	100	2046938	2.000000
11	19	3	100	199692	2.000000
14	12	3	100	196	2.000000
15	13	3	100	9149397	2.000000
16	9	3	100	620986	2.000000
18	5	3	100	3926	2.000000
3	5	3	100	6129	2.000160
4	10	3	100	13748	2.000160
7	4	3	100	71883	2.000160
8	17	3	100	1639	2.000160
9	20	3	100	345293	2.000160
10	6	3	100	3257	2.000160
16	6	3	100	202230	2.000160
19	14	3	100	4135	2.000160
20	4	3	100	313715	2.000160
2	14	3	100	17880	2.000320
3	12	3	100	323238	2.000320
3	12	3	100	11454	2.000320
4	17	3	100	634234	2.000320
6	18	3	100	304688	2.000320
7	11	3	100	10116873	2.000320
7	13	3	100	99060	2.000320
11	13	3	100	101930	2.000320
17	9	3	100	5447389	2.000320
20	3	3	100	7246259	2.000320
20	15	3	100	19708261	2.000320
2	13	3	100	3553	2.000480
3	9	3	100	677	2.000480
3	14	3	100	117706	2.000480
4	1	3	100	68310	2.000480
4	15	3	100	6926	2.000480
4	11	3	100	451	2.000480
7	19	3	100	669610	2.000480
10	5	3	100	8401640	2.000480
11	12	3	100	885816	2.000480
16	5	3	100	15139	2.000480
16	2	3	100	105379	2.000480
18	4	3	100	264	2.000480
20	11	3	100	5457169	2.000480
